# x_m, y_m, w_tr_right_m, w_tr_left_m
33.8623302258,79.8218636105,0.4975969558,0.4975969558
33.5599029936,79.4714708510,0.4944482853,0.4944482853
33.3385602732,79.0803481958,0.4914320821,0.4914320821
33.2629485902,78.6460330558,0.4885551957,0.4885551957
33.2980365054,78.1913053681,0.4858239442,0.4858239442
33.3830302726,77.7395102888,0.4832440882,0.4832440882
33.4956821529,77.2914704899,0.4808208074,0.4808208074
33.6187504362,76.8450915795,0.4785586791,0.4785586791
33.7382121712,76.3986613442,0.4764616604,0.4764616604
33.8523578119,75.9519292294,0.4745330729,0.4745330729
33.9624224699,75.5049945740,0.4727755894,0.4727755894
34.0696411650,75.0579566247,0.4711912251,0.4711912251
34.1752491927,74.6109147203,0.4697813308,0.4697813308
34.2804814809,74.1639680154,0.4685465892,0.4685465892
34.3865706576,73.7172154811,0.4674870147,0.4674870147
34.4942961642,73.2707087181,0.4666019557,0.4666019557
34.6034710047,72.8243978732,0.4658901007,0.4658901007
34.7137843775,72.3782202158,0.4653494868,0.4653494868
34.8249251132,71.9321129233,0.4649775110,0.4649775110
34.9365822265,71.4860131732,0.4647709454,0.4647709454
35.0484448237,71.0398583269,0.4647259543,0.4647259543
35.1602017356,70.5935854699,0.4648381146,0.4648381146
35.2715419766,70.1471317796,0.4651024383,0.4651024383
35.3821546534,69.7004347093,0.4655133985,0.4655133985
35.4917285964,69.2534312526,0.4660649570,0.4660649570
35.5999529123,68.8060586789,0.4667505945,0.4667505945
35.7065165235,68.3582542576,0.4675633429,0.4675633429
35.8111084447,67.9099552582,0.4684958197,0.4684958197
35.9136620821,67.4611722583,0.4695402641,0.4695402641
36.0175109863,67.0129381050,0.4706885750,0.4706885750
36.1284804547,66.5670348249,0.4719323501,0.4719323501
36.2524533643,66.1252615530,0.4732629262,0.4732629262
36.3955365644,65.6899678344,0.4746714214,0.4746714214
36.5646847784,65.2655808657,0.4761487773,0.4761487773
36.7670525115,64.8570179147,0.4776858018,0.4776858018
37.0096172983,64.4691592730,0.4792732136,0.4792732136
37.2933338026,64.1056216985,0.4809016850,0.4809016850
37.6117909963,63.7684767719,0.4825618868,0.4825618868
37.9581288036,63.4597019781,0.4842445313,0.4842445313
38.3262440545,63.1822280859,0.4859404161,0.4859404161
38.7152023209,62.9454969667,0.4876404664,0.4876404664
39.1262297005,62.7616723734,0.4893357775,0.4893357775
39.5601704806,62.6413400446,0.4910176552,0.4910176552
40.0126863177,62.5739630834,0.4926776557,0.4926776557
40.4757556082,62.5339917493,0.4943076241,0.4943076241
40.9412781978,62.4955560266,0.4958997310,0.4958997310
41.4028800344,62.4395171110,0.4974465074,0.4974465074
41.8604760363,62.3712621977,0.4989408781,0.4989408781
42.3154130712,62.3017626986,0.5003761926,0.5003761926
42.7689611113,62.2405722415,0.5017462539,0.5017462539
43.2218755910,62.1877732405,0.5030453447,0.5030453447
43.6747011258,62.1395669087,0.5042682521,0.5042682521
44.1279818711,62.0921428695,0.5054102884,0.5054102884
44.5822616147,62.0416903784,0.5064673100,0.5064673100
45.0380846040,61.9843990589,0.5074357338,0.5074357338
45.4959946266,61.9164583503,0.5083125498,0.5083125498
45.9553745867,61.8338161518,0.5090953318,0.5090953318
46.4113998407,61.7315448020,0.5097822448,0.5097822448
46.8582935649,61.6045186977,0.5103720491,0.5103720491
47.2902786595,61.4476120520,0.5108641025,0.5108641025
47.7015782089,61.2556991696,0.5112583579,0.5112583579
48.0864152053,61.0236542635,0.5115553600,0.5115553600
48.4390221150,60.7463797846,0.5117562371,0.5117562371
48.7549320058,60.4225975744,0.5118626918,0.5118626918
49.0322858637,60.0586913428,0.5118769875,0.5118769875
49.2695365798,59.6619594519,0.5118019334,0.5118019334
49.4651366771,59.2397004479,0.5116408657,0.5116408657
49.6175389548,58.7992129688,0.5113976276,0.5113976276
49.7251959361,58.3477955607,0.5110765456,0.5110765456
49.7866989424,57.8926363014,0.5106824046,0.5106824046
49.8047670958,57.4376325807,0.5102204203,0.5102204203
49.7868526415,56.9829090322,0.5096962096,0.5096962096
49.7406675771,56.5283830573,0.5091157594,0.5091157594
49.6739239004,56.0739718739,0.5084853939,0.5084853939
49.5943337008,55.6195927916,0.5078117400,0.5078117400
49.5096090680,55.1651633041,0.5071016916,0.5071016916
49.4270608734,54.7106083554,0.5063623727,0.5063623727
49.3490388462,54.2559486412,0.5056011000,0.5056011000
49.2745446321,53.8012689672,0.5048253442,0.5048253442
49.2025173300,53.3466556111,0.5040426911,0.5040426911
49.1318959471,52.8921948503,0.5032608023,0.5032608023
49.0616195823,52.4379727784,0.5024873758,0.5024873758
48.9906272427,51.9840757649,0.5017301068,0.5017301068
48.9179997691,51.5305715074,0.5009966485,0.5009966485
48.8437096593,51.0774132798,0.5002945736,0.5002945736
48.7680752572,50.6245095618,0.4996313367,0.4996313367
48.6914157344,50.1717687409,0.4990142369,0.4990142369
48.6140499868,49.7190992968,0.4984503822,0.4984503822
48.5362972779,49.2664096170,0.4979466547,0.4979466547
48.4584765037,48.8136081811,0.4975096773,0.4975096773
48.3809069277,48.3606033767,0.4971457822,0.4971457822
48.3039076296,47.9073036834,0.4968609806,0.4968609806
48.2277975053,47.4536174888,0.4966609350,0.4966609350
48.1528958183,46.9994532725,0.4965509330,0.4965509330
48.0795216485,46.5447194222,0.4965358633,0.4965358633
48.0079939835,46.0893244173,0.4966201941,0.4966201941
47.9386319031,45.6331766455,0.4968079542,0.4968079542
47.8721424599,45.1762296567,0.4971027153,0.4971027153
47.8116516970,44.7187173570,0.4975075787,0.4975075787
47.7612168661,44.2609820969,0.4980251628,0.4980251628
47.7248970586,43.8033662273,0.4986575943,0.4986575943
47.7067514578,43.3462120988,0.4994065018,0.4994065018
47.7108390631,42.8898620623,0.5002730121,0.5002730121
47.7412189657,42.4346585605,0.5012577491,0.5012577491
47.8007606757,41.9811357229,0.5023608354,0.5023608354
47.8883023897,41.5304774284,0.5035818965,0.5035818965
48.0018288189,41.0840050661,0.5049200681,0.5049200681
48.1393246746,40.6430400251,0.5063740054,0.5063740054
48.2987748520,40.2089036949,0.5079418951,0.5079418951
48.4781639705,39.7829176484,0.5096214698,0.5096214698
48.6754745338,39.3663938011,0.5114100250,0.5114100250
48.8884226707,38.9596033108,0.5133044382,0.5133044382
49.1142206416,38.5608448176,0.5153011896,0.5153011896
49.3500239554,38.1681969448,0.5173963860,0.5173963860
49.5929886726,37.7797383154,0.5195857853,0.5195857853
49.8402704860,37.3935474607,0.5218648233,0.5218648233
50.0890252722,37.0077031879,0.5242286426,0.5242286426
50.3364682350,36.6203273508,0.5266721214,0.5266721214
50.5814537598,36.2307369957,0.5291899056,0.5291899056
50.8246412534,35.8395652229,0.5317764399,0.5317764399
51.0667826548,35.4475125547,0.5344260012,0.5344260012
51.3086301791,35.0552798810,0.5371327322,0.5371327322
51.5509357654,34.6635676319,0.5398906754,0.5398906754
51.7944517207,34.2730766055,0.5426938077,0.5426938077
52.0398559399,33.8844344754,0.5455360748,0.5455360748
52.2869592195,33.4974139583,0.5484114257,0.5484114257
52.5350089765,33.1112325776,0.5513138472,0.5513138472
52.7832434300,32.7250984748,0.5542373975,0.5542373975
53.0309004311,32.3382196074,0.5571762392,0.5571762392
53.2772181068,31.9498043008,0.5601246719,0.5601246719
53.5214344002,31.5590605125,0.5630771633,0.5630771633
53.7621934294,31.1651096464,0.5660283794,0.5660283794
53.9945690968,30.7665501067,0.5689732136,0.5689732136
54.2123076604,30.3617863107,0.5719068134,0.5719068134
54.4091528953,29.9492222159,0.5748246064,0.5748246064
54.5788487602,29.5272617800,0.5777223244,0.5777223244
54.7151392138,29.0943089605,0.5805960246,0.5805960246
54.8117688590,28.6487681748,0.5834421101,0.5834421101
54.8652213800,28.1906478851,0.5862573475,0.5862573475
54.8808495716,27.7251505901,0.5890388818,0.5890388818
54.8657982806,27.2585281919,0.5917842504,0.5917842504
54.8270201152,26.7969093389,0.5944913929,0.5944913929
54.7664023274,26.3431682321,0.5971586599,0.5971586599
54.6803808642,25.8966770138,0.5997848183,0.5997848183
54.5651221697,25.4566346274,0.6023690545,0.6023690545
54.4174525551,25.0227588774,0.6049109751,0.6049109751
54.2380695993,24.5978106449,0.6074106048,0.6074106048
54.0290779958,24.1856573342,0.6098683814,0.6098683814
53.7925980748,23.7901386637,0.6122851490,0.6122851490
53.5320435018,23.4123350342,0.6146621483,0.6146621483
53.2531732564,23.0483221974,0.6170010043,0.6170010043
52.9619936532,22.6936483061,0.6193037116,0.6193037116
52.6634893815,22.3446195227,0.6215726180,0.6215726180
52.3593880156,21.9999609081,0.6238104048,0.6238104048
52.0507691284,21.6588783962,0.6260200659,0.6260200659
51.7387125689,21.3205779209,0.6282048847,0.6282048847
51.4242978181,20.9842655082,0.6303684085,0.6303684085
51.1086046329,20.6491471839,0.6325144220,0.6325144220
50.7927084470,20.3144317335,0.6346469186,0.6346469186
50.4772846721,19.9796067345,0.6367700705,0.6367700705
50.1622886057,19.6446614252,0.6388881976,0.6388881976
49.8475997535,19.3096377487,0.6410057350,0.6410057350
49.5330977134,18.9745775560,0.6431271997,0.6431271997
49.2186622670,18.6395226982,0.6452571566,0.6452571566
48.9041729201,18.3045150262,0.6474001841,0.6474001841
48.5895118460,17.9695954715,0.6495608388,0.6495608388
48.2746264318,17.6347805903,0.6517436206,0.6517436206
47.9595327743,17.3000611847,0.6539529371,0.6539529371
47.6442502811,16.9654266769,0.6561930695,0.6561930695
47.3287984522,16.6308667651,0.6584681371,0.6584681371
47.0131966034,16.2963707797,0.6607820642,0.6607820642
46.6974644185,15.9619283268,0.6631385462,0.6631385462
46.3816211214,15.6275289207,0.6655410182,0.6655410182
46.0656862119,15.2931620756,0.6679926234,0.6679926234
45.7496791898,14.9588173978,0.6704961837,0.6704961837
45.4336194630,14.6244843095,0.6730541714,0.6730541714
45.1175265313,14.2901524170,0.6756686831,0.6756686831
44.8014196186,13.9558111425,0.6783414146,0.6783414146
44.4853185006,13.6214500922,0.6810736386,0.6810736386
44.1692423093,13.2870587803,0.6838661838,0.6838661838
43.8532107285,12.9526266292,0.6867194171,0.6867194171
43.5372429820,12.6181433371,0.6896332271,0.6896332271
43.2213586616,12.2835983262,0.6926070111,0.6926070111
42.9055772673,11.9489811107,0.6956396637,0.6956396637
42.5899180228,11.6142812969,0.6987295692,0.6987295692
42.2744005199,11.2794883070,0.7018745953,0.7018745953
41.9590442585,10.9445916553,0.7050720906,0.7050720906
41.6438685546,10.6095810400,0.7083188844,0.7083188844
41.3288928158,10.2744457914,0.7116112895,0.7116112895
41.0141366340,9.9391755157,0.7149451079,0.7149451079
40.6996194171,9.6037597271,0.7183156388,0.7183156388
40.3853604809,9.2681879399,0.7217176901,0.7217176901
40.0713792333,8.9324498522,0.7251455918,0.7251455918
39.7576761342,8.5965441765,0.7285932132,0.7285932132
39.4442187145,8.2604860894,0.7320539816,0.7320539816
39.1309711938,7.9242924232,0.7355209043,0.7355209043
38.8178976080,7.5879800105,0.7389865926,0.7389865926
38.5049621766,7.2515655916,0.7424432888,0.7424432888
38.1921291192,6.9150659070,0.7458828946,0.7458828946
37.8793623797,6.5784978810,0.7492970023,0.7492970023
37.5666262696,6.2418782540,0.7526769274,0.7526769274
37.2538849167,5.9052237665,0.7560137437,0.7560137437
36.9411024486,5.5685513428,0.7592983194,0.7592983194
36.6282429009,5.2318777234,0.7625213551,0.7625213551
36.3152705854,4.8952196487,0.7656734229,0.7656734229
36.0021495377,4.5585940430,0.7687450067,0.7687450067
35.6888439775,4.2220175548,0.7717265434,0.7717265434
35.3753180324,3.8855071085,0.7746084651,0.7746084651
35.0615358302,3.5490795364,0.7773812412,0.7773812412
34.7474614985,3.2127514870,0.7800354216,0.7800354216
34.4330591650,2.8765398848,0.7825616793,0.7825616793
34.1182930494,2.5404613780,0.7849508534,0.7849508534
33.8031272793,2.2045329831,0.7871939918,0.7871939918
33.4875258904,1.8687713485,0.7892823928,0.7892823928
33.1714531943,1.5331933067,0.7912076470,0.7912076470
32.8548732269,1.1978156899,0.7929616771,0.7929616771
32.5377502076,0.8626552387,0.7945367776,0.7945367776
32.2200481722,0.5277287854,0.7959256524,0.7959256524
31.9017314324,0.1930531624,0.7971214517,0.7971214517
31.5827639319,-0.1413548899,0.7981178060,0.7981178060
31.2622228321,-0.4738167306,0.7989088600,0.7989088600
30.9296651479,-0.7848207593,0.7994893023,0.7994893023
30.5688624241,-1.0440180708,0.7998543952,0.7998543952
30.1635121616,-1.2209124072,0.8000000000,0.8000000000
29.7086912978,-1.2935871587,0.7999226015,0.7999226015
29.2339120852,-1.2660869758,0.7996193291,0.7996193291
28.7751746996,-1.1473479301,0.7990879752,0.7990879752
28.3624965493,-0.9476609633,0.7983270109,0.7983270109
27.9938101926,-0.6845830943,0.7973355992,0.7973355992
27.6563376322,-0.3780962189,0.7961136045,0.7961136045
27.3373414338,-0.0481024860,0.7946615997,0.7946615997
27.0276050777,0.2915268289,0.7929808699,0.7929808699
26.7237874711,0.6369828209,0.7910734129,0.7910734129
26.4231050135,0.9854117086,0.7889419373,0.7889419373
26.1233686655,1.3345776347,0.7865898567,0.7865898567
25.8241212848,1.6840469118,0.7840212812,0.7840212812
25.5252197501,2.0337122910,0.7812410056,0.7812410056
25.2265209401,2.3834666151,0.7782544951,0.7782544951
24.9278817332,2.7332026351,0.7750678676,0.7750678676
24.6291590083,3.0828131940,0.7716878734,0.7716878734
24.3302097358,3.4321910427,0.7681218717,0.7681218717
24.0308907025,3.7812290241,0.7643778051,0.7643778051
23.7310587869,4.1298199812,0.7604641711,0.7604641711
23.4305709597,4.4778565729,0.7563899911,0.7563899911
23.1292840994,4.8252316422,0.7521647778,0.7521647778
22.8270550848,5.1718380320,0.7477984992,0.7477984992
22.5237407025,5.5175685852,0.7433015421,0.7433015421
22.2191754799,5.8622901144,0.7386846729,0.7386846729
21.9126966067,6.2052983262,0.7339589969,0.7339589969
21.6031562608,6.5453310667,0.7291359161,0.7291359161
21.2893862919,6.8811029111,0.7242270867,0.7242270867
20.9702184583,7.2113284344,0.7192443737,0.7192443737
20.6444845178,7.5347222118,0.7141998069,0.7141998069
20.3110164124,7.8499988182,0.7091055344,0.7091055344
19.9686654919,8.1558940762,0.7039737769,0.7039737769
19.6176680538,8.4526430875,0.6988167812,0.6988167812
19.2605364484,8.7429451985,0.6936467739,0.6936467739
18.8999948568,9.0297293383,0.6884759155,0.6884759155
18.5387676439,9.3159242522,0.6833162546,0.6833162546
18.1795788987,9.6044585935,0.6781796835,0.6781796835
17.8251529863,9.8982612913,0.6730778932,0.6730778932
17.4779725474,10.1999949000,0.6680223314,0.6680223314
17.1352827714,10.5065503927,0.6630241601,0.6630241601
16.7892623883,10.8092351698,0.6580942158,0.6580942158
16.4318825280,11.0991281523,0.6532429705,0.6532429705
16.0559759925,11.3660807841,0.6484804952,0.6484804952
15.6588488622,11.5935697212,0.6438164248,0.6438164248
15.2392549878,11.7630091449,0.6392599258,0.6392599258
14.7966240914,11.8581153201,0.6348196654,0.6348196654
14.3369898977,11.8851289271,0.6305037838,0.6305037838
13.8701209923,11.8630295524,0.6263198689,0.6263198689
13.4058260640,11.8109313495,0.6222749328,0.6222749328
12.9521033532,11.7399062650,0.6183753924,0.6183753924
12.5118517116,11.6383748048,0.6146270519,0.6146270519
12.0870785176,11.4907984583,0.6110350879,0.6110350879
11.6806097745,11.2846376410,0.6076040386,0.6076040386
11.2993819017,11.0224177644,0.6043377949,0.6043377949
10.9516191354,10.7113844859,0.6012395949,0.6012395949
10.6455466313,10.3587851187,0.5983120212,0.5983120212
10.3893890854,9.9718670676,0.5955570019,0.5955570019
10.1913715614,9.5578777379,0.5929758133,0.5929758133
10.0597124086,9.1240643505,0.5905690867,0.5905690867
9.9992577020,8.6775769034,0.5883368173,0.5883368173
10.0059617793,8.2253100571,0.5862783767,0.5862783767
10.0743306563,7.7741164371,0.5843925271,0.5843925271
10.1988704406,7.3308489449,0.5826774392,0.5826774392
10.3740871480,6.9023602980,0.5811307117,0.5811307117
10.5944868862,6.4955032140,0.5797493942,0.5797493942
10.8545700600,6.1170418332,0.5785300112,0.5785300112
11.1485364829,5.7689568598,0.5774685895,0.5774685895
11.4701389435,5.4461112852,0.5765606867,0.5765606867
11.8130935308,5.1427890845,0.5758014218,0.5758014218
12.1711164254,4.8532743251,0.5751855077,0.5751855077
12.5379239921,4.5718509820,0.5747072851,0.5747072851
12.9072323197,4.2928030306,0.5743607572,0.5743607572
13.2729748463,4.0106110081,0.5741396266,0.5741396266
13.6330060392,3.7233020286,0.5740373319,0.5740373319
13.9885841890,3.4319816955,0.5740470858,0.5740470858
14.3410803544,3.1378579864,0.5741619140,0.5741619140
14.6918659618,2.8421387866,0.5743746933,0.5743746933
15.0423121618,2.5460320739,0.5746781911,0.5746781911
15.3937901051,2.2507458255,0.5750651041,0.5750651041
15.7475288326,1.9573672489,0.5755280968,0.5755280968
16.1035426931,1.6659514402,0.5760598396,0.5760598396
16.4612294917,1.3760302198,0.5766530467,0.5766530467
16.8199825261,1.0871314525,0.5773005119,0.5773005119
17.1791949102,0.7987827275,0.5779951453,0.5779951453
17.5382598498,0.5105117258,0.5787300067,0.5787300067
17.8965704589,0.2218463126,0.5794983390,0.5794983390
18.2535518604,-0.0676671591,0.5802935996,0.5802935996
18.6092008351,-0.3581470681,0.5811094901,0.5811094901
18.9640068101,-0.6494230666,0.5819399842,0.5819399842
19.3184752175,-0.9413150574,0.5827793538,0.5827793538
19.6731116728,-1.2336433107,0.5836221922,0.5836221922
20.0284216080,-1.5262280052,0.5844634364,0.5844634364
20.3849106389,-1.8188890434,0.5852983859,0.5852983859
20.7420053602,-2.1122396580,0.5861227197,0.5861227197
21.0899926504,-2.4136118760,0.5869325106,0.5869325106
21.4145570612,-2.7337204843,0.5877242373,0.5877242373
21.7013622646,-3.0832923195,0.5884947934,0.5884947934
21.9412962304,-3.4679818714,0.5892414942,0.5892414942
22.1382431035,-3.8808245745,0.5899620807,0.5899620807
22.2980741714,-4.3129263002,0.5906547208,0.5906547208
22.4256667825,-4.7563941255,0.5913180087,0.5913180087
22.5216381245,-5.2076248136,0.5919509603,0.5919509603
22.5854646455,-5.6641644215,0.5925530074,0.5925530074
22.6166224257,-6.1235589145,0.5931239886,0.5931239886
22.6145878211,-6.5833542577,0.5936641381,0.5936641381
22.5788370038,-7.0410965083,0.5941740717,0.5941740717
22.5088475257,-7.4943315394,0.5946547714,0.5946547714
22.4044547419,-7.9406011771,0.5951075672,0.5951075672
22.2663382950,-8.3774375896,0.5955341164,0.5955341164
22.0952997014,-8.8023711972,0.5959363824,0.5959363824
21.8921402018,-9.2129326966,0.5963166102,0.5963166102
21.6576613126,-9.6066526000,0.5966773012,0.5966773012
21.3926642743,-9.9810616040,0.5970211864,0.5970211864
21.0979670679,-10.3336881974,0.5973511979,0.5973511979
20.7750747673,-10.6619699927,0.5976704395,0.5976704395
20.4264158367,-10.9632231881,0.5979821563,0.5979821563
20.0544832188,-11.2347551519,0.5982897040,0.5982897040
19.6617700399,-11.4738735283,0.5985965162,0.5985965162
19.2507696105,-11.6778856854,0.5989060730,0.5989060730
18.8239748732,-11.8440991755,0.5992218684,0.5992218684
18.3839116073,-11.9699677995,0.5995473773,0.5995473773
17.9336044936,-12.0551860907,0.5998860239,0.5998860239
17.4764682093,-12.1011999796,0.6002411492,0.6002411492
17.0159277336,-12.1095016631,0.6006159800,0.6006159800
16.5554083213,-12.0815837975,0.6010135978,0.6010135978
16.0983349516,-12.0189387636,0.6014369088,0.6014369088
15.6481326955,-11.9230589420,0.6018886157,0.6018886157
15.2079124192,-11.7955552760,0.6023711900,0.6023711900
14.7784424343,-11.6389209839,0.6028868453,0.6028868453
14.3594327269,-11.4560482029,0.6034375137,0.6034375137
13.9505880402,-11.2498310017,0.6040248221,0.6040248221
13.5516133013,-11.0231631729,0.6046500718,0.6046500718
13.1622133454,-10.7789387852,0.6053142189,0.6053142189
12.7820929157,-10.5200519074,0.6060178582,0.6060178582
12.4107506274,-10.2492483357,0.6067612074,0.6067612074
12.0468594806,-9.9686815133,0.6075440955,0.6075440955
11.6888861633,-9.6803567032,0.6083659525,0.6083659525
11.3352974558,-9.3862793521,0.6092258014,0.6092258014
10.9845599540,-9.0884547230,0.6101222536,0.6101222536
10.6351405302,-8.7888881706,0.6110535059,0.6110535059
10.2855056886,-8.4895848659,0.6120173405,0.6120173405
9.9342845543,-8.1923385170,0.6130111279,0.6130111279
9.5812998815,-7.8973833978,0.6140318315,0.6140318315
9.2269076339,-7.6042578590,0.6150760156,0.6150760156
8.8714659829,-7.3124972162,0.6161398555,0.6161398555
8.5153335597,-7.0216365088,0.6172191501,0.6172191501
8.1588685356,-6.7312109602,0.6183093374,0.6183093374
7.8024293581,-6.4407556100,0.6194055114,0.6194055114
7.4463084324,-6.1498911314,0.6205024424,0.6205024424
7.0905368480,-5.8585768690,0.6215945988,0.6215945988
6.7350804801,-5.5668564216,0.6226761711,0.6226761711
6.3799054800,-5.2747732957,0.6237410976,0.6237410976
6.0249779990,-4.9823709982,0.6247830930,0.6247830930
5.6702639122,-4.6896930357,0.6257956770,0.6257956770
5.3157294631,-4.3967830068,0.6267722061,0.6267722061
4.9613406187,-4.1036844183,0.6277059057,0.6277059057
4.6070634385,-3.8104406848,0.6285899035,0.6285899035
4.2528641656,-3.5170954970,0.6294172647,0.6294172647
3.8987085833,-3.2236922697,0.6301810271,0.6301810271
3.5445630270,-2.9302745095,0.6308742376,0.6308742376
3.1903933717,-2.6368859070,0.6314899887,0.6314899887
2.8361662288,-2.3435692332,0.6320214555,0.6320214555
2.4818641219,-2.0503469311,0.6324619327,0.6324619327
2.1274904543,-1.7572150457,0.6328048718,0.6328048718
1.7730495491,-1.4641677822,0.6330439174,0.6330439174
1.4185462813,-1.1711994378,0.6331729435,0.6331729435
1.0639850658,-0.8783042178,0.6331860892,0.6331860892
0.7093705018,-0.5854764193,0.6330777928,0.6330777928
0.3547072802,-0.2927102476,0.6328428255,0.6328428255
