# x_m, y_m, w_tr_right_m, w_tr_left_m
52.0683355244,-17.2379485455,0.5917102839,0.5917102839
52.5119688439,-17.1682851245,0.5924002035,0.5924002035
52.9577445098,-17.1125839386,0.5929605023,0.5929605023
53.4036700869,-17.0585102061,0.5933841196,0.5933841196
53.8483272605,-16.9973626054,0.5936643394,0.5936643394
54.2915360113,-16.9282831911,0.5937948341,0.5937948341
54.7332779149,-16.8514358950,0.5937697073,0.5937697073
55.1735344572,-16.7669847386,0.5935835336,0.5935835336
55.6122870340,-16.6750936538,0.5932313981,0.5932313981
56.0495172211,-16.5759265721,0.5927089327,0.5927089327
56.4852065041,-16.4696473353,0.5920123500,0.5920123500
56.9193363689,-16.3564198753,0.5911384760,0.5911384760
57.3518882114,-16.2364083033,0.5900847780,0.5900847780
57.7828436971,-16.1097763714,0.5888493917,0.5888493917
58.2121841321,-15.9766880113,0.5874311435,0.5874311435
58.6398910919,-15.8373073344,0.5858295708,0.5858295708
59.0659460625,-15.6917980926,0.5840449383,0.5840449383
59.4901373885,-15.5400584578,0.5820782511,0.5820782511
59.9115056562,-15.3809562767,0.5799312641,0.5799312641
60.3289102640,-15.2131100832,0.5776064879,0.5776064879
60.7412104306,-15.0351384112,0.5751071910,0.5751071910
61.1472656445,-14.8456597050,0.5724373981,0.5724373981
61.5459353041,-14.6432926781,0.5696018851,0.5696018851
61.9360685622,-14.4266451693,0.5666061695,0.5666061695
62.3146069783,-14.1923549613,0.5634564982,0.5634564982
62.6743588580,-13.9327903325,0.5601598306,0.5601598306
63.0075912810,-13.6397611691,0.5567238187,0.5567238187
63.3068824733,-13.3058141514,0.5531567834,0.5531567834
63.5692510171,-12.9340252454,0.5494676873,0.5494676873
63.7950290000,-12.5353270056,0.5456661043,0.5456661043
63.9845985697,-12.1207282901,0.5417621858,0.5417621858
64.1372889005,-11.6972184849,0.5377666243,0.5377666243
64.2511080965,-11.2667453575,0.5336906133,0.5336906133
64.3239809477,-10.8309372599,0.5295458052,0.5295458052
64.3538319747,-10.3914225445,0.5253442666,0.5253442666
64.3385857878,-9.9498292938,0.5210984308,0.5210984308
64.2761669974,-9.5077860399,0.5168210486,0.5168210486
64.1646525516,-9.0673630494,0.5125251373,0.5125251373
64.0042532070,-8.6368183815,0.5082239281,0.5082239281
63.7967500132,-8.2289645925,0.5039308116,0.5039308116
63.5439603290,-7.8567195717,0.4996592830,0.4996592830
63.2483762938,-7.5296543598,0.4954228860,0.4954228860
62.9150386275,-7.2446928109,0.4912351561,0.4912351561
62.5495900314,-6.9957725079,0.4871095642,0.4871095642
62.1576691629,-6.7777949415,0.4830594590,0.4830594590
61.7448879861,-6.5923154856,0.4790980113,0.4790980113
61.3168467818,-6.4436982822,0.4752381575,0.4752381575
60.8791391796,-6.3362826681,0.4714925443,0.4714925443
60.4362098497,-6.2687433489,0.4678734753,0.4678734753
59.9900851998,-6.2278304376,0.4643928577,0.4643928577
59.5424860634,-6.1987863069,0.4610621513,0.4610621513
59.0948151171,-6.1695522706,0.4578923197,0.4578923197
58.6472809602,-6.1381980871,0.4548937830,0.4548937830
58.1998125917,-6.1051689961,0.4520763732,0.4520763732
57.7523387408,-6.0709097883,0.4494492922,0.4494492922
57.3047881369,-6.0358657036,0.4470210723,0.4470210723
56.8570897787,-6.0004817123,0.4447995402,0.4447995402
56.4091725753,-5.9652028745,0.4427917839,0.4427917839
55.9609970716,-5.9304758682,0.4410041225,0.4410041225
55.5125900503,-5.8967509663,0.4394420806,0.4394420806
55.0639868323,-5.8644788911,0.4381103652,0.4381103652
54.6152226485,-5.8341101851,0.4370128471,0.4370128471
54.1663327297,-5.8060955705,0.4361525456,0.4361525456
53.7173524868,-5.7808857698,0.4355316174,0.4355316174
53.2683170607,-5.7589314152,0.4351513495,0.4351513495
52.8192617723,-5.7406832292,0.4350121561,0.4350121561
52.3702218525,-5.7265917541,0.4351135793,0.4351135793
51.9212326221,-5.7171078023,0.4354542940,0.4354542940
51.4723293120,-5.7126819161,0.4360321166,0.4360321166
51.0235472431,-5.7137648180,0.4368440182,0.4368440182
50.5749216462,-5.7208072301,0.4378861407,0.4378861407
50.1264815510,-5.7341053800,0.4391538181,0.4391538181
49.6782327993,-5.7533702302,0.4406415997,0.4406415997
49.2301754811,-5.7781743360,0.4423432785,0.4423432785
48.7823097759,-5.8080901627,0.4442519225,0.4442519225
48.3346358637,-5.8426901759,0.4463599087,0.4463599087
47.8871539241,-5.8815468408,0.4486589609,0.4486589609
47.4398642268,-5.9242327130,0.4511401904,0.4511401904
46.9927667717,-5.9703202576,0.4537941390,0.4537941390
46.5458618285,-6.0193819403,0.4566108247,0.4566108247
46.0991495770,-6.0709903162,0.4595797901,0.4595797901
45.6526301969,-6.1247176710,0.4626901519,0.4626901519
45.2063038679,-6.1801367398,0.4659306532,0.4659306532
44.7601706799,-6.2368198083,0.4692897166,0.4692897166
44.3142314418,-6.2943485091,0.4727554989,0.4727554989
43.8685052071,-6.3526206544,0.4763159468,0.4763159468
43.4230340371,-6.4119284275,0.4799588531,0.4799588531
42.9778616111,-6.4725884573,0.4836719133,0.4836719133
42.5330312487,-6.5349174628,0.4874427831,0.4874427831
42.0885866291,-6.5992322527,0.4912591346,0.4912591346
41.6445711618,-6.6658493662,0.4951087128,0.4951087128
41.2010284361,-6.7350855222,0.4989793915,0.4989793915
40.7580018616,-6.8072575295,0.5028592280,0.5028592280
40.3155351174,-6.8826821070,0.5067365164,0.5067365164
39.8736716131,-6.9616757938,0.5105998397,0.5105998397
39.4324548481,-7.0445554887,0.5144381200,0.5144381200
38.9919284117,-7.1316377308,0.5182406672,0.5182406672
38.5521358033,-7.2232393288,0.5219972243,0.5219972243
38.1131362505,-7.3196656775,0.5256980118,0.5256980118
37.6750997064,-7.4211427221,0.5293337681,0.5293337681
37.2382441177,-7.5278620759,0.5328957879,0.5328957879
36.8027872510,-7.6400152621,0.5363759573,0.5363759573
36.3689472325,-7.7577937141,0.5397667854,0.5397667854
35.9369419189,-7.8813891349,0.5430614334,0.5430614334
35.5069894363,-8.0109929578,0.5462537391,0.5462537391
35.0788962843,-8.1456903471,0.5493382390,0.5493382390
34.6508880640,-8.2803125111,0.5523101859,0.5523101859
34.2208100263,-8.4086680626,0.5551655630,0.5551655630
33.7865736598,-8.5247576766,0.5579010942,0.5579010942
33.3484861567,-8.6295236009,0.5605142508,0.5605142508
32.9098644377,-8.7326302560,0.5630032540,0.5630032540
32.4742094868,-8.8442752899,0.5653670740,0.5653670740
32.0436933992,-8.9708338839,0.5676054245,0.5676054245
31.6176222511,-9.1104362820,0.5697187546,0.5697187546
31.1949290487,-9.2601398025,0.5717082358,0.5717082358
30.7745467079,-9.4170017636,0.5735757463,0.5735757463
30.3554084146,-9.5780797530,0.5753238513,0.5753238513
29.9364470849,-9.7404309093,0.5769557799,0.5769557799
29.5166135199,-9.9011584768,0.5784753991,0.5784753991
29.0955036423,-10.0590291031,0.5798871845,0.5798871845
28.6735275512,-10.2149078335,0.5811961877,0.5811961877
28.2511471132,-10.3697939862,0.5824080016,0.5824080016
27.8288243748,-10.5246867897,0.5835287228,0.5835287228
27.4070212927,-10.6805853824,0.5845649114,0.5845649114
26.9861998235,-10.8384889927,0.5855235493,0.5855235493
26.5667393289,-10.9992303111,0.5864119964,0.5864119964
26.1486981377,-11.1629953783,0.5872379444,0.5872379444
25.7320570166,-11.3298136733,0.5880093705,0.5880093705
25.3167966426,-11.4997144953,0.5887344890,0.5887344890
24.9028977824,-11.6727273234,0.5894217023,0.5894217023
24.4903409333,-11.8488814565,0.5900795515,0.5900795515
24.0791069518,-12.0282061940,0.5907166662,0.5907166662
23.6691763351,-12.2107310149,0.5913417148,0.5913417148
23.2605299399,-12.3964853081,0.5919633541,0.5919633541
22.8531483532,-12.5854983728,0.5925901807,0.5925901807
22.4470123419,-12.7777995982,0.5932306815,0.5932306815
22.0421024030,-12.9734183733,0.5938931867,0.5938931867
21.6383993932,-13.1723840872,0.5945858229,0.5945858229
21.2358877642,-13.3747212756,0.5953164682,0.5953164682
20.8346933408,-13.5802752641,0.5960927087,0.5960927087
20.4351217872,-13.7886637251,0.5969217977,0.5969217977
20.0374903617,-13.9994895017,0.5978106157,0.5978106157
19.6421163223,-14.2123552572,0.5987656338,0.5987656338
19.2493171070,-14.4268639247,0.5997928794,0.5997928794
18.8594097942,-14.6426182573,0.6008979046,0.6008979046
18.4725901313,-14.8594251141,0.6020857569,0.6020857569
18.0872841404,-15.0800602793,0.6033609540,0.6033609540
17.7005805957,-15.3095420041,0.6047274605,0.6047274605
17.3095357372,-15.5529439923,0.6061886690,0.6061886690
16.9118661148,-15.8041184460,0.6077473835,0.6077473835
16.5078787411,-16.0129020866,0.6094058072,0.6094058072
16.0985161334,-16.1183418025,0.6111655326,0.6111655326
15.6880407853,-16.0676552728,0.6130275362,0.6130275362
15.3044405288,-15.8664440362,0.6149921762,0.6149921762
14.9815412850,-15.5483645101,0.6170591933,0.6170591933
14.7219838462,-15.1655325935,0.6192277161,0.6192277161
14.5088385800,-14.7639469449,0.6214962685,0.6214962685
14.3118028383,-14.3602285666,0.6238627820,0.6238627820
14.0988861237,-13.9672731488,0.6263246096,0.6263246096
13.8445819587,-13.5971023493,0.6288785449,0.6288785449
13.5478245177,-13.2584431941,0.6315208422,0.6315208422
13.2133050872,-12.9592468198,0.6342472414,0.6342472414
12.8457149537,-12.7074640932,0.6370529941,0.6370529941
12.4497456733,-12.5110460613,0.6399328940,0.6399328940
12.0300884427,-12.3779437705,0.6428813082,0.6428813082
11.5914472208,-12.3160699811,0.6458922117,0.6458922117
11.1405072571,-12.3272513091,0.6489592239,0.6489592239
10.6880888524,-12.4006128996,0.6520756470,0.6520756470
10.2455303460,-12.5236892933,0.6552345052,0.6552345052
9.8239184277,-12.6849417298,0.6584285870,0.6584285870
9.4309462933,-12.8853426548,0.6616504868,0.6616504868
9.0718702723,-13.1348470543,0.6648926490,0.6648926490
8.7520105055,-13.4432418482,0.6681474115,0.6681474115
8.4804850643,-13.8084806764,0.6714070510,0.6714070510
8.2709520473,-14.2143720485,0.6746638269,0.6746638269
8.1372602675,-14.6439202740,0.6779100267,0.6779100267
8.0821989006,-15.0840704944,0.6811380097,0.6811380097
8.0860029427,-15.5298040090,0.6843402512,0.6843402512
8.1261590181,-15.9770813935,0.6875093852,0.6875093852
8.1838231602,-16.4226824325,0.6906382462,0.6906382462
8.2534332854,-16.8663517020,0.6937199098,0.6937199098
8.3324320052,-17.3085045134,0.6967477315,0.6967477315
8.4182618415,-17.7495560884,0.6997153841,0.6997153841
8.5083654957,-18.1899219185,0.7026168929,0.7026168929
8.6001855794,-18.6300173152,0.7054466685,0.7054466685
8.6911710855,-19.0702564218,0.7081995378,0.7081995378
8.7797080416,-19.5109001448,0.7108707719,0.7108707719
8.8660922258,-19.9518961772,0.7134561117,0.7134561117
8.9508521022,-20.3931543745,0.7159517901,0.7159517901
9.0345161347,-20.8345845024,0.7183545522,0.7183545522
9.1176126077,-21.2760962366,0.7206616713,0.7206616713
9.2006699851,-21.7175992529,0.7228709626,0.7228709626
9.2842082828,-22.1590048450,0.7249807928,0.7249807928
9.3684746564,-22.6002722095,0.7269900873,0.7269900873
9.4533894770,-23.0414177936,0.7288983333,0.7288983333
9.5388541518,-23.4824618192,0.7307055799,0.7307055799
9.6247699084,-23.9234240587,0.7324124345,0.7324124345
9.7110380643,-24.3643245541,0.7340200564,0.7340200564
9.7975599367,-24.8051831679,0.7355301461,0.7355301461
9.8842366635,-25.2460201219,0.7369449324,0.7369449324
9.9709695621,-25.6868550986,0.7382671555,0.7382671555
10.0576600398,-26.1277082300,0.7395000473,0.7395000473
10.1442092342,-26.5685994683,0.7406473084,0.7406473084
10.2305185527,-27.0095487658,0.7417130829,0.7417130829
10.3164891330,-27.4505760747,0.7427019294,0.7427019294
10.4020223823,-27.8917013471,0.7436187904,0.7436187904
10.4870407387,-28.3329399517,0.7444689586,0.7444689586
10.5716093614,-28.7742755312,0.7452580410,0.7452580410
10.6558526372,-29.2156787865,0.7459919217,0.7459919217
10.7398949530,-29.6571204183,0.7466767216,0.7466767216
10.8238606054,-30.0985709478,0.7473187577,0.7473187577
10.9078741612,-30.5400010756,0.7479245004,0.7479245004
10.9920600070,-30.9813815027,0.7485005293,0.7485005293
11.0765425297,-31.4226827500,0.7490534892,0.7490534892
11.1614461159,-31.8638755184,0.7495900443,0.7495900443
11.2468953323,-32.3049304189,0.7501168327,0.7501168327
11.3330144756,-32.7458181521,0.7506404202,0.7506404202
11.4199281125,-33.1865092392,0.7511672551,0.7511672551
11.5077604499,-33.6269743810,0.7517036226,0.7517036226
11.5966338974,-34.0671849073,0.7522555996,0.7522555996
11.6863308679,-34.5072040003,0.7528290116,0.7528290116
11.7759304142,-34.9472859158,0.7534293896,0.7534293896
11.8644242304,-35.3877083670,0.7540619288,0.7540619288
11.9508040107,-35.8287491571,0.7547314491,0.7547314491
12.0340614495,-36.2706860891,0.7554423568,0.7554423568
12.1131881511,-36.7137969662,0.7561986098,0.7561986098
12.1870941136,-37.1583428748,0.7570036830,0.7570036830
12.2519405131,-37.6040270481,0.7578605383,0.7578605383
12.3005497658,-38.0498743442,0.7587715959,0.7587715959
12.3255427885,-38.4948691776,0.7597387089,0.7597387089
12.3195407674,-38.9379955131,0.7607631410,0.7607631410
12.2751647990,-39.3782377653,0.7618455473,0.7618455473
12.1850358900,-39.8145800789,0.7629859582,0.7629859582
12.0450385819,-40.2452717820,0.7641837669,0.7641837669
11.8631357848,-40.6658429497,0.7654377205,0.7654377205
11.6500844377,-41.0711943538,0.7667459142,0.7667459142
11.4163721248,-41.4562576827,0.7681057896,0.7681057896
11.1635184498,-41.8169882095,0.7695141363,0.7695141363
10.8821911695,-42.1505801318,0.7709670975,0.7709670975
10.5624503071,-42.4542981989,0.7724601786,0.7724601786
10.2007213608,-42.7248695288,0.7739882606,0.7739882606
9.8065415782,-42.9579139818,0.7755456158,0.7755456158
9.3910646058,-43.1489148082,0.7771259279,0.7771259279
8.9650093656,-43.2940014586,0.7787223151,0.7787223151
8.5332781702,-43.3979496118,0.7803273568,0.7803273568
8.0966240809,-43.4717025174,0.7819331236,0.7819331236
7.6557119915,-43.5262209505,0.7835312097,0.7835312097
7.2112543401,-43.5686805178,0.7851127696,0.7851127696
6.7640202753,-43.6017126645,0.7866685560,0.7866685560
6.3147821814,-43.6276794809,0.7881889615,0.7881889615
5.8643126226,-43.6489435069,0.7896640621,0.7896640621
5.4133841630,-43.6678669226,0.7910836629,0.7910836629
4.9627690968,-43.6868120880,0.7924373462,0.7924373462
4.5131924445,-43.7079780605,0.7937145206,0.7937145206
4.0647410251,-43.7313777821,0.7949044723,0.7949044723
3.6170467112,-43.7554654057,0.7959964172,0.7959964172
3.1697315793,-43.7786610215,0.7969795539,0.7969795539
2.7224178854,-43.7993851694,0.7978431179,0.7978431179
2.2747275261,-43.8160581192,0.7985764356,0.7985764356
1.8262827574,-43.8271002311,0.7991689788,0.7991689788
1.3767984065,-43.8309647590,0.7996104193,0.7996104193
0.9266170763,-43.8263282063,0.7998906823,0.7998906823
0.4763412877,-43.8119591977,0.8000000000,0.8000000000
0.0265745501,-43.7866268976,0.7999289639,0.7999289639
-0.4220798067,-43.7491003801,0.7996685756,0.7996685756
-0.8690182732,-43.6981485399,0.7992102966,0.7992102966
-1.3136375196,-43.6325407208,0.7985460961,0.7985460961
-1.7553417657,-43.5512717626,0.7976684968,0.7976684968
-2.1935634519,-43.4541708135,0.7965706184,0.7965706184
-2.6277415795,-43.3412594432,0.7952462191,0.7952462191
-3.0573149700,-43.2125588623,0.7936897336,0.7936897336
-3.4817227146,-43.0680907306,0.7918963091,0.7918963091
-3.9004037248,-42.9078763484,0.7898618377,0.7898618377
-4.3127970916,-42.7319378249,0.7875829856,0.7875829856
-4.7183534103,-42.5404054787,0.7850572189,0.7850572189
-5.1165477220,-42.3336331470,0.7822828262,0.7822828262
-5.5068579436,-42.1120026180,0.7792589369,0.7792589369
-5.8887619025,-41.8758956801,0.7759855365,0.7759855365
-6.2617376057,-41.6256941215,0.7724634769,0.7724634769
-6.6252630601,-41.3617796407,0.7686944844,0.7686944844
-6.9788160928,-41.0845340259,0.7646811619,0.7646811619
-7.3218746211,-40.7943390654,0.7604269885,0.7604269885
-7.6539166519,-40.4915765476,0.7559363142,0.7559363142
-7.9744201022,-40.1766282606,0.7512143513,0.7512143513
-8.2828628893,-39.8498759030,0.7462671611,0.7462671611
-8.5787229301,-39.5117012630,0.7411016371,0.7411016371
-8.8614781418,-39.1624861289,0.7357254843,0.7357254843
-9.1306464357,-38.8026526428,0.7301471950,0.7301471950
-9.3858937472,-38.4327723188,0.7243760199,0.7243760199
-9.6269205233,-38.0534516322,0.7184219370,0.7184219370
-9.8534270316,-37.6652969685,0.7122956165,0.7122956165
-10.0651136293,-37.2689145335,0.7060083822,0.7060083822
-10.2616806738,-36.8649107127,0.6995721703,0.6995721703
-10.4428285223,-36.4538918916,0.6929994854,0.6929994854
-10.6082575321,-36.0364643657,0.6863033533,0.6863033533
-10.7576679708,-35.6132345206,0.6794972723,0.6794972723
-10.8907602854,-35.1848087418,0.6725951610,0.6725951610
-11.0072348333,-34.7517933250,0.6656113058,0.6656113058
-11.1067917920,-34.3147946555,0.6585603053,0.6585603053
-11.1891317885,-33.8744190291,0.6514570139,0.6514570139
-11.2539649765,-33.4312715729,0.6443164843,0.6443164843
-11.3013411465,-32.9859149933,0.6371539091,0.6371539091
-11.3317245021,-32.5388605883,0.6299845614,0.6299845614
-11.3456042321,-32.0906160608,0.6228237358,0.6228237358
-11.3434693453,-31.6416896529,0.6156866885,0.6156866885
-11.3258093001,-31.1925891574,0.6085885786,0.6085885786
-11.2931131056,-30.7438227267,0.6015444091,0.6015444091
-11.2458700402,-30.2958981535,0.5945689692,0.5945689692
-11.1845693825,-29.8493235004,0.5876767777,0.5876767777
-11.1097002315,-29.4046067398,0.5808820271,0.5808820271
-11.0217517758,-28.9622558443,0.5741985307,0.5741985307
-10.9212132940,-28.5227787864,0.5676396699,0.5676396699
-10.8085740647,-28.0866835388,0.5612183448,0.5612183448
-10.6843230969,-27.6544780739,0.5549469268,0.5549469268
-10.5490737863,-27.2265485839,0.5488372135,0.5488372135
-10.4042925307,-26.8024433580,0.5429003868,0.5429003868
-10.2518043284,-26.3813586454,0.5371469738,0.5371469738
-10.0934355259,-25.9624893475,0.5315868107,0.5315868107
-9.9310122899,-25.5450303654,0.5262290102,0.5262290102
-9.7663610569,-25.1281767803,0.5210819322,0.5210819322
-9.6013080833,-24.7111234033,0.5161531582,0.5161531582
-9.4373176100,-24.2932374259,0.5114494693,0.5114494693
-9.2744974868,-23.8745311610,0.5069768281,0.5069768281
-9.1126374066,-23.4551682704,0.5027403639,0.5027403639
-8.9515270622,-23.0353124165,0.4987443630,0.4987443630
-8.7909563263,-22.6151272611,0.4949922614,0.4949922614
-8.6307148918,-22.1947761968,0.4914866424,0.4914866424
-8.4705929009,-21.7744227958,0.4882292381,0.4882292381
-8.3104401729,-21.3541802104,0.4852209343,0.4852209343
-8.1502321718,-20.9340561699,0.4824617795,0.4824617795
-7.9899601798,-20.5140451920,0.4799509981,0.4799509981
-7.8296157488,-20.0941415246,0.4776870062,0.4776870062
-7.6691900709,-19.6743397753,0.4756674322,0.4756674322
-7.5086746080,-19.2546342819,0.4738891400,0.4738891400
-7.3480608220,-18.8350193824,0.4723482558,0.4723482558
-7.1873400850,-18.4154895943,0.4710401983,0.4710401983
-7.0265035893,-17.9960392556,0.4699597112,0.4699597112
-6.8655429763,-17.5766628838,0.4691008996,0.4691008996
-6.7044494385,-17.1573548170,0.4684572675,0.4684572675
-6.5432144378,-16.7381093928,0.4680217591,0.4680217591
-6.3818293460,-16.3189212190,0.4677868015,0.4677868015
-6.2202876923,-15.8997853523,0.4677443494,0.4677443494
-6.0585911842,-15.4806999953,0.4678859315,0.4678859315
-5.8967434168,-15.0616640694,0.4682026986,0.4682026986
-5.7347479851,-14.6426764063,0.4686854722,0.4686854722
-5.5726085739,-14.2237361073,0.4693247950,0.4693247950
-5.4103286883,-13.8048418242,0.4701109810,0.4701109810
-5.2479121030,-13.3859926582,0.4710341667,0.4710341667
-5.0853623233,-12.9671873511,0.4720843620,0.4720843620
-4.9226829441,-12.5484249144,0.4732515012,0.4732515012
-4.7598776502,-12.1297041795,0.4745254931,0.4745254931
-4.5969501266,-11.7110240681,0.4758962713,0.4758962713
-4.4339037884,-11.2923834118,0.4773538426,0.4773538426
-4.2707424105,-10.8737813117,0.4788883347,0.4788883347
-4.1074695877,-10.4552164199,0.4804900422,0.4804900422
-3.9440889152,-10.0366877475,0.4821494714,0.4821494714
-3.7806039878,-9.6181942163,0.4838573824,0.4838573824
-3.6170184007,-9.1997346577,0.4856048300,0.4856048300
-3.4533358386,-8.7813080832,0.4873832015,0.4873832015
-3.2895598965,-8.3629132345,0.4891842528,0.4891842528
-3.1256941695,-7.9445491230,0.4910001406,0.4910001406
-2.9617423424,-7.5262145804,0.4928234532,0.4928234532
-2.7977079203,-7.1079086179,0.4946472375,0.4946472375
-2.6335945881,-6.6896299774,0.4964650228,0.4964650228
-2.4694060307,-6.2713776701,0.4982708421,0.4982708421
-2.3051457531,-5.8531506178,0.5000592495,0.5000592495
-2.1408173505,-5.4349475620,0.5018253340,0.5018253340
-1.9764245076,-5.0167676040,0.5035647313,0.5035647313
-1.8119709093,-4.5986094856,0.5052736302,0.5052736302
-1.6474599708,-4.1804721283,0.5069487772,0.5069487772
-1.4828955569,-3.7623544536,0.5085874764,0.5085874764
-1.3182810826,-3.3442553830,0.5101875872,0.5101875872
-1.1536202329,-2.9261738380,0.5117475175,0.5117475175
-0.9889166927,-2.5081086502,0.5132662144,0.5132662144
-0.8241739671,-2.0900587411,0.5147431510,0.5147431510
-0.6593957409,-1.6720230323,0.5161783107,0.5161783107
-0.4945856091,-1.2540004451,0.5175721679,0.5175721679
-0.3297472567,-0.8359897215,0.5189256665,0.5189256665
-0.1648841886,-0.4179899626,0.5202401949,0.5202401949
