# x_m, y_m, w_tr_right_m, w_tr_left_m
37.0570656703,-79.7519535577,0.8367019974,0.8367019974
36.6018825626,-79.7895090994,0.8402600034,0.8402600034
36.1466155961,-79.8304728333,0.8438200436,0.8438200436
35.6914410659,-79.8741456924,0.8473740481,0.8473740481
35.2365353587,-79.9198291568,0.8509145592,0.8509145592
34.7820749520,-79.9668242505,0.8544347856,0.8544347856
34.3282360500,-80.0144324538,0.8579286544,0.8579286544
33.8750753189,-80.0621653961,0.8613908553,0.8613908553
33.4223113434,-80.1101280149,0.8648168797,0.8648168797
32.9696038517,-80.1585292731,0.8682030528,0.8682030528
32.5166123896,-80.2075782247,0.8715465600,0.8715465600
32.0629963204,-80.2574838326,0.8748454659,0.8748454659
31.6084154636,-80.3084535994,0.8780987271,0.8780987271
31.1527377802,-80.3595107838,0.8813061969,0.8813061969
30.6964067459,-80.4063983849,0.8844686240,0.8844686240
30.2399653902,-80.4442958408,0.8875876438,0.8875876438
29.7839562864,-80.4683826810,0.8906657627,0.8906657627
29.3289221902,-80.4738382524,0.8937063347,0.8937063347
28.8754059486,-80.4558419933,0.8967135332,0.8967135332
28.4240326251,-80.4099175374,0.8996923134,0.8996923134
27.9761905902,-80.3347742427,0.9026483710,0.9026483710
27.5336813954,-80.2308470075,0.9055880934,0.9055880934
27.0981962705,-80.0988259565,0.9085185042,0.9085185042
26.6692180098,-79.9439996733,0.9114472049,0.9114472049
26.2442343146,-79.7758105388,0.9143823088,0.9143823088
25.8208269655,-79.6032186769,0.9173323728,0.9173323728
25.3980587322,-79.4295375621,0.9203063220,0.9203063220
24.9757719347,-79.2551081963,0.9233133741,0.9233133741
24.5538158276,-79.0802453924,0.9263629575,0.9263629575
24.1320396657,-78.9052636896,0.9294646296,0.9294646296
23.7102927039,-78.7304778095,0.9326279906,0.9326279906
23.2884242882,-78.5562023827,0.9358625974,0.9358625974
22.8662836733,-78.3827521308,0.9391778766,0.9391778766
22.4437201141,-78.2104416842,0.9425830361,0.9425830361
22.0205827741,-78.0395855822,0.9460869781,0.9460869781
21.5967211818,-77.8704986377,0.9496982132,0.9496982132
21.1719843183,-77.7034954811,0.9534247743,0.9534247743
20.7462913359,-77.5387277702,0.9572741357,0.9572741357
20.3201567942,-77.3749534994,0.9612531312,0.9612531312
19.8943977467,-77.2102232010,0.9653678791,0.9653678791
19.4698336197,-77.0425818410,0.9696237086,0.9696237086
19.0472839305,-76.8700744767,0.9740250906,0.9740250906
18.6275679228,-76.6907459827,0.9785755758,0.9785755758
18.2115078515,-76.5026502677,0.9832777350,0.9832777350
17.8000574630,-76.3042754081,0.9881331072,0.9881331072
17.3943594826,-76.0947328104,0.9931421529,0.9931421529
16.9955714181,-75.8731819694,0.9983042148,0.9983042148
16.6048505038,-75.6387824716,1.0036174844,1.0036174844
16.2233542474,-75.3906939033,1.0090789763,1.0090789763
15.8522247357,-75.1280931882,1.0146845100,1.0146845100
15.4918916654,-74.8509812390,1.0204286985,1.0204286985
15.1417829896,-74.5605164759,1.0263049457,1.0263049457
14.8012515622,-74.2579441895,1.0323054502,1.0323054502
14.4696501462,-73.9445096704,1.0384212190,1.0384212190
14.1463315956,-73.6214583914,1.0446420860,1.0446420860
13.8306486732,-73.2900356431,1.0509567414,1.0509567414
13.5219542333,-72.9514868073,1.0573527668,1.0573527668
13.2196011297,-72.6070570832,1.0638166781,1.0638166781
12.9229420342,-72.2579920351,1.0703339761,1.0703339761
12.6313298920,-71.9055368621,1.0768892045,1.0768892045
12.3441175572,-71.5509368550,1.0834660123,1.0834660123
12.0606455653,-71.1954278140,1.0900472265,1.0900472265
11.7797366982,-70.8398277054,1.0966149270,1.0966149270
11.4995125721,-70.4843900220,1.1031505293,1.1031505293
11.2180449804,-70.1293280154,1.1096348715,1.1096348715
10.9334057168,-69.7748547547,1.1160483059,1.1160483059
10.6436664836,-69.4211834913,1.1223707950,1.1223707950
10.3468991654,-69.0685275681,1.1285820108,1.1285820108
10.0434482315,-68.7163636656,1.1346614370,1.1346614370
9.7429844619,-68.3611468076,1.1405884733,1.1405884733
9.4575711234,-67.9985569391,1.1463425418,1.1463425418
9.1992713007,-67.6242739142,1.1519031950,1.1519031950
8.9801482607,-67.2339776780,1.1572502223,1.1572502223
8.8122649966,-66.8233480843,1.1623637587,1.1623637587
8.7039738152,-66.3902228702,1.1672243905,1.1672243905
8.6489028114,-65.9410023197,1.1718132615,1.1718132615
8.6370282496,-65.4842102898,1.1761121750,1.1761121750
8.6579498054,-65.0274967349,1.1801036949,1.1801036949
8.6985739064,-64.5722605197,1.1837712421,1.1837712421
8.7446336863,-64.1171777872,1.1870991875,1.1870991875
8.7849911544,-63.6612528159,1.1900729404,1.1900729404
8.8205554358,-63.2047951265,1.1926790318,1.1926790318
8.8551299270,-62.7484275921,1.1949051920,1.1949051920
8.8925179334,-62.2927730863,1.1967404223,1.1967404223
8.9365229429,-61.8384546648,1.1981750598,1.1981750598
8.9909483521,-61.3860952011,1.1992008362,1.1992008362
9.0586780301,-60.9361629909,1.1998109280,1.1998109280
9.1391351847,-60.4885441539,1.2000000000,1.2000000000
9.2309287990,-60.0429878435,1.1997642410,1.1997642410
9.3326675824,-59.5992430307,1.1991013902,1.1991013902
9.4429604266,-59.1570589601,1.1980107577,1.1980107577
9.5604161321,-58.7161846026,1.1964932339,1.1964932339
9.6836436820,-58.2763692941,1.1945512915,1.1945512915
9.8112518768,-57.8373619142,1.1921889804,1.1921889804
9.9418496083,-57.3989117076,1.1894119116,1.1894119116
10.0740455859,-56.9607678277,1.1862272345,1.1862272345
10.2064488837,-56.5226792453,1.1826436051,1.1826436051
10.3376682111,-56.0843952052,1.1786711474,1.1786711474
10.4663890187,-55.6456786395,1.1743214045,1.1743214045
10.5923019687,-55.2064754369,1.1696072846,1.1696072846
10.7158043640,-54.7668598749,1.1645429983,1.1645429983
10.8373081989,-54.3269089687,1.1591439902,1.1591439902
10.9572255592,-53.8866996421,1.1534268620,1.1534268620
11.0759685302,-53.4463090015,1.1474092921,1.1474092921
11.1939491977,-53.0058140620,1.1411099479,1.1411099479
11.3115795560,-52.5652916563,1.1345483937,1.1345483937
11.4292716906,-52.1248189818,1.1277449935,1.1277449935
11.5474376871,-51.6844728713,1.1207208119,1.1207208119
11.6664895399,-51.2443304311,1.1134975085,1.1134975085
11.7868394257,-50.8044685850,1.1060972325,1.1060972325
11.9087911163,-50.3649325931,1.0985425137,1.0985425137
12.0312979727,-49.9253710512,1.0908561527,1.0908561527
12.1523962008,-49.4851630934,1.0830611092,1.0830611092
12.2701044867,-49.0436828350,1.0751803931,1.0751803931
12.3824417900,-48.6003043003,1.0672369518,1.0672369518
12.4874266142,-48.1544016957,1.0592535623,1.0592535623
12.5830523689,-47.7053580791,1.0512527240,1.0512527240
12.6643740273,-47.2536096263,1.0432565529,1.0432565529
12.7208084906,-46.8016130644,1.0352866808,1.0352866808
12.7411344567,-46.3520536109,1.0273641556,1.0273641556
12.7141308974,-45.9076164833,1.0195093491,1.0195093491
12.6285765106,-45.4709870818,1.0117418661,1.0117418661
12.4733282868,-45.0448993514,1.0040804609,1.0040804609
12.2452380967,-44.6370769767,0.9965429592,0.9965429592
11.9559596765,-44.2644810754,0.9891461853,0.9891461853
11.6187498451,-43.9450704941,0.9819058968,0.9819058968
11.2464472217,-43.6882332284,0.9748367254,0.9748367254
10.8505561663,-43.4760360731,0.9679521255,0.9679521255
10.4422771760,-43.2851982005,0.9612643294,0.9612643294
10.0292688740,-43.1000636433,0.9547843116,0.9547843116
9.6128717248,-42.9185801863,0.9485217585,0.9485217585
9.1937729329,-42.7401023261,0.9424850490,0.9424850490
8.7726593383,-42.5639846504,0.9366812408,0.9366812408
8.3502182367,-42.3895819297,0.9311160651,0.9311160651
7.9271338218,-42.2162511242,0.9257939306,0.9257939306
7.5038602453,-42.0435561495,0.9207179329,0.9207179329
7.0804480599,-41.8714240970,0.9158898748,0.9158898748
6.6569070293,-41.6998183752,0.9113102907,0.9113102907
6.2332469173,-41.5287025753,0.9069784809,0.9069784809
5.8094776702,-41.3580403798,0.9028925519,0.9028925519
5.3856087779,-41.1877951061,0.8990494627,0.8990494627
4.9616502780,-41.0179305280,0.8954450799,0.8954450799
4.5376118429,-40.8484101454,0.8920742349,0.8920742349
4.1135031453,-40.6791975495,0.8889307905,0.8889307905
3.6893341313,-40.5102561489,0.8860077095,0.8860077095
3.2651144735,-40.3415497174,0.8832971293,0.8832971293
2.8408540269,-40.1730415725,0.8807904414,0.8807904414
2.4165624641,-40.0046954877,0.8784783709,0.8784783709
1.9922496399,-39.8364749632,0.8763510633,0.8763510633
1.5679253182,-39.6683434988,0.8743981700,0.8743981700
1.1435992628,-39.5002646857,0.8726089373,0.8726089373
0.7192813286,-39.3322021151,0.8709722961,0.8709722961
0.2949810969,-39.1641193782,0.8694769524,0.8694769524
-0.1292914859,-38.9959798838,0.8681114761,0.8681114761
-0.5535266563,-38.8277473142,0.8668643915,0.8668643915
-0.9777147415,-38.6593852607,0.8657242644,0.8657242644
-1.4018458867,-38.4908571320,0.8646797882,0.8646797882
-1.8259103280,-38.3221267017,0.8637198675,0.8637198675
-2.2498982105,-38.1531572874,0.8628336986,0.8628336986
-2.6738017778,-37.9839192326,0.8620108458,0.8620108458
-3.0976223075,-37.8144171000,0.8612413147,0.8612413147
-3.5213644534,-37.6446664021,0.8605156206,0.8605156206
-3.9450326867,-37.4746827426,0.8598248507,0.8598248507
-4.3686314786,-37.3044819077,0.8591607231,0.8591607231
-4.7921654829,-37.1340793188,0.8585156387,0.8585156387
-5.2156391709,-36.9634905797,0.8578827268,0.8578827268
-5.6390571050,-36.7927314766,0.8572558856,0.8572558856
-6.0624236654,-36.6218175220,0.8566298142,0.8566298142
-6.4857435057,-36.4507643197,0.8560000407,0.8560000407
-6.9090210971,-36.2795874735,0.8553629400,0.8553629400
-7.3322610935,-36.1083025871,0.8547157478,0.8547157478
-7.7554677836,-35.9369253556,0.8540565647,0.8540565647
-8.1786459125,-35.7654713828,0.8533843554,0.8533843554
-8.6017998600,-35.5939561811,0.8526989406,0.8526989406
-9.0249342800,-35.4223954456,0.8520009801,0.8520009801
-9.4480535525,-35.2508046888,0.8512919520,0.8512919520
-9.8711623312,-35.0791996970,0.8505741232,0.8505741232
-10.2942650874,-34.9075959826,0.8498505145,0.8498505145
-10.7173662924,-34.7360091496,0.8491248594,0.8491248594
-11.1404705999,-34.5644548016,0.8484015573,0.8484015573
-11.5635823899,-34.3929485424,0.8476856211,0.8476856211
-11.9867063161,-34.2215060671,0.8469826209,0.8469826209
-12.4098468499,-34.0501428881,0.8462986209,0.8462986209
-12.8330083712,-33.8788742443,0.8456401149,0.8456401149
-13.2561939825,-33.7077069793,0.8450139563,0.8450139563
-13.6794053264,-33.5366400895,0.8444272859,0.8444272859
-14.1026441365,-33.3656725711,0.8438874567,0.8438874567
-14.5259119642,-33.1948035116,0.8434019579,0.8434019579
-14.9492104520,-33.0240317247,0.8429783351,0.8429783351
-15.3725413335,-32.8533561154,0.8426241125,0.8426241125
-15.7959062513,-32.6827756800,0.8423467129,0.8423467129
-16.2193068480,-32.5122893235,0.8421533788,0.8421533788
-16.6427446747,-32.3418960422,0.8420510940,0.8420510940
-17.0662215564,-32.1715947409,0.8420465073,0.8420465073
-17.4897390445,-32.0013843248,0.8421458573,0.8421458573
-17.9132988726,-31.8312640639,0.8423549012,0.8423549012
-18.3369482171,-31.6613236569,0.8426788454,0.8426788454
-18.7608492294,-31.4918828444,0.8431222803,0.8431222803
-19.1851819461,-31.3232973193,0.8436891197,0.8436891197
-19.6101264949,-31.1559224097,0.8443825435,0.8443825435
-20.0358628211,-30.9901137173,0.8452049477,0.8452049477
-20.4625690449,-30.8262229201,0.8461578966,0.8461578966
-20.8896748530,-30.6631455266,0.8472420843,0.8472420843
-21.3147495245,-30.4961572437,0.8484572997,0.8484572997
-21.7350780030,-30.3199808030,0.8498023994,0.8498023994
-22.1479454148,-30.1293387531,0.8512752861,0.8512752861
-22.5506366123,-29.9189538254,0.8528728953,0.8528728953
-22.9404324328,-29.6835530399,0.8545911872,0.8545911872
-23.3132956970,-29.4192085349,0.8564251473,0.8564251473
-23.6620149071,-29.1252332882,0.8583687933,0.8583687933
-23.9789104525,-28.8014180631,0.8604151887,0.8604151887
-24.2586537817,-28.4485070045,0.8625564654,0.8625564654
-24.5060127140,-28.0713384681,0.8647838502,0.8647838502
-24.7284643762,-27.6758492783,0.8670877014,0.8670877014
-24.9327314390,-27.2676069705,0.8694575498,0.8694575498
-25.1196316862,-26.8492914698,0.8718821474,0.8718821474
-25.2872023273,-26.4222225267,0.8743495210,0.8743495210
-25.4334644209,-25.9877120444,0.8768470337,0.8768470337
-25.5564390254,-25.5470718347,0.8793614488,0.8793614488
-25.6541472906,-25.1016138008,0.8818790025,0.8818790025
-25.7249198866,-24.6526083268,0.8843854776,0.8843854776
-25.7694433793,-24.2010086117,0.8868662841,0.8868662841
-25.7894863788,-23.7476227665,0.8893065415,0.8893065415
-25.7868232438,-23.2932578988,0.8916911666,0.8916911666
-25.7632282418,-22.8387210245,0.8940049602,0.8940049602
-25.7204758228,-22.3848194336,0.8962327005,0.8962327005
-25.6604277632,-21.9322955372,0.8983592337,0.8983592337
-25.5855938065,-21.4814123181,0.9003695677,0.9003695677
-25.4987746017,-21.0322175001,0.9022489659,0.9022489659
-25.4027722576,-20.5847578946,0.9039830400,0.9039830400
-25.3003888834,-20.1390802215,0.9055578419,0.9055578419
-25.1944264965,-19.6952312011,0.9069599542,0.9069599542
-25.0867768036,-19.2533457009,0.9081765794,0.9081765794
-24.9727309329,-18.8141978871,0.9091956234,0.9091956234
-24.8446700462,-18.3788436149,0.9100057801,0.9100057801
-24.6954453347,-17.9483227707,0.9105966075,0.9105966075
-24.5248200955,-17.5234274057,0.9109586028,0.9109586028
-24.3377257593,-17.1047644245,0.9110832705,0.9110832705
-24.1391753345,-16.6929019504,0.9109631865,0.9109631865
-23.9326469110,-16.2871858111,0.9105920550,0.9105920550
-23.7197002272,-15.8854335775,0.9099647601,0.9099647601
-23.5017710126,-15.4853726650,0.9090774104,0.9090774104
-23.2798047098,-15.0858023132,0.9079273765,0.9079273765
-23.0537078787,-14.6877922473,0.9065133219,0.9065133219
-22.8232385239,-14.2926968018,0.9048352254,0.9048352254
-22.5875995756,-13.9017070646,0.9028943967,0.9028943967
-22.3453119605,-13.5158138296,0.9006934836,0.9006934836
-22.0948552688,-13.1359955719,0.8982364716,0.8982364716
-21.8347088172,-12.7632307666,0.8955286760,0.8955286760
-21.5633519223,-12.3984977064,0.8925767241,0.8925767241
-21.2793019520,-12.0427574376,0.8893885325,0.8893885325
-20.9823244848,-11.6963930283,0.8859732738,0.8859732738
-20.6736897224,-11.3590911254,0.8823413379,0.8823413379
-20.3547572005,-11.0304970399,0.8785042836,0.8785042836
-20.0268867284,-10.7102560824,0.8744747853,0.8744747853
-19.6914377507,-10.3980132899,0.8702665714,0.8702665714
-19.3497540168,-10.0934157982,0.8658943565,0.8658943565
-19.0026736589,-9.7961622080,0.8613737670,0.8613737670
-18.6504365738,-9.5060120754,0.8567212625,0.8567212625
-18.2932479830,-9.2227289712,0.8519540501,0.8519540501
-17.9313131992,-8.9460761014,0.8470899945,0.8470899945
-17.5648375353,-8.6758167631,0.8421475251,0.8421475251
-17.1940263953,-8.4117143446,0.8371455371,0.8371455371
-16.8190849094,-8.1535321433,0.8321032915,0.8321032915
-16.4402185730,-7.9010335475,0.8270403120,0.8270403120
-16.0576326989,-7.6539817631,0.8219762790,0.8219762790
-15.6715324173,-7.4121401786,0.8169309243,0.8169309243
-15.2821232236,-7.1752719998,0.8119239231,0.8119239231
-14.8896102480,-6.9431407977,0.8069747877,0.8069747877
-14.4941989858,-6.7155096869,0.8021027607,0.8021027607
-14.0960946586,-6.4921420559,0.7973267107,0.7973267107
-13.6955025791,-6.2728012018,0.7926650284,0.7926650284
-13.2926280601,-6.0572505131,0.7881355264,0.7881355264
-12.8876763232,-5.8452531956,0.7837553426,0.7837553426
-12.4808528637,-5.6365727290,0.7795408457,0.7795408457
-12.0723629031,-5.4309723193,0.7755075468,0.7755075468
-11.6624117541,-5.2282152636,0.7716700147,0.7716700147
-11.2512047297,-5.0280649503,0.7680417980,0.7680417980
-10.8389470512,-4.8302847679,0.7646353503,0.7646353503
-10.4258442141,-4.6346379222,0.7614619659,0.7614619659
-10.0121013486,-4.4408877104,0.7585317183,0.7585317183
-9.5978811536,-4.2488272685,0.7558534079,0.7558534079
-9.1832046168,-4.0583477351,0.7534345170,0.7534345170
-8.7680636168,-3.8693605975,0.7512811717,0.7512811717
-8.3524499411,-3.6817774344,0.7493981129,0.7493981129
-7.9363553773,-3.4955097332,0.7477886736,0.7477886736
-7.5197718953,-3.3104690725,0.7464547666,0.7464547666
-7.1026911000,-3.1265669396,0.7453968790,0.7453968790
-6.6851048703,-2.9437149131,0.7446140754,0.7446140754
-6.2670050849,-2.7618243893,0.7441040099,0.7441040099
-5.8483836225,-2.5808071293,0.7438629453,0.7438629453
-5.4292320881,-2.4005744378,0.7438857820,0.7438857820
-5.0095424517,-2.2210378935,0.7441660929,0.7441660929
-4.5893254808,-2.0420825214,0.7446961674,0.7446961674
-4.1688036432,-1.8632948669,0.7454670630,0.7454670630
-3.7483326320,-1.6840743219,0.7464686623,0.7464686623
-3.3282703300,-1.5038172666,0.7476897389,0.7476897389
-2.9089742554,-1.3219201728,0.7491180278,0.7491180278
-2.4908021999,-1.1377796033,0.7507403031,0.7507403031
-2.0740677902,-0.9508753412,0.7525424604,0.7525424604
-1.6586009360,-0.7616004007,0.7545096043,0.7545096043
-1.2439333416,-0.5709109920,0.7566261399,0.7566261399
-0.8295924228,-0.3797714464,0.7588758685,0.7588758685
-0.4151055037,-0.1891462778,0.7612420872,0.7612420872
