# x_m, y_m, w_tr_right_m, w_tr_left_m
-120.2660583799,-75.2079147743,0.7246831605,0.7246831605
-120.6052930193,-75.4144193302,0.7239409156,0.7239409156
-120.9444866075,-75.6209943164,0.7232092688,0.7232092688
-121.2836386680,-75.8276388594,0.7224917732,0.7224917732
-121.6227491215,-76.0343519271,0.7217919821,0.7217919821
-121.9618176503,-76.2411324871,0.7211134359,0.7211134359
-122.3008440163,-76.4479797454,0.7204596489,0.7204596489
-122.6398279017,-76.6548925904,0.7198340958,0.7198340958
-122.9787690685,-76.8618700693,0.7192402002,0.7192402002
-123.3176673577,-77.0689112292,0.7186813209,0.7186813209
-123.6565223725,-77.2760151173,0.7181607401,0.7181607401
-123.9953338745,-77.4831807014,0.7176816514,0.7176816514
-124.3341017050,-77.6904071080,0.7172471486,0.7172471486
-124.6728255463,-77.8976933049,0.7168602129,0.7168602129
-125.0115050809,-78.1050383392,0.7165237040,0.7165237040
-125.3501401500,-78.3124411788,0.7162403484,0.7162403484
-125.6887303564,-78.5199008708,0.7160127296,0.7160127296
-126.0272756209,-78.7274165417,0.7158432786,0.7158432786
-126.3657756258,-78.9349870800,0.7157342655,0.7157342655
-126.7042300535,-79.1426116121,0.7156877902,0.7156877902
-127.0426386659,-79.3502891853,0.7157057754,0.7157057754
-127.3810011452,-79.5580186879,0.7157899584,0.7157899584
-127.7193174120,-79.7657993259,0.7159418856,0.7159418856
-128.0575870695,-79.9736299877,0.7161629056,0.7161629056
-128.3958098793,-80.1815097203,0.7164541647,0.7164541647
-128.7339856033,-80.3894376505,0.7168166015,0.7168166015
-129.0721139238,-80.5974127459,0.7172509432,0.7172509432
-129.4101946820,-80.8054340537,0.7177577034,0.7177577034
-129.7482275604,-81.0135005418,0.7183371774,0.7183371774
-130.0862960112,-81.2214485608,0.7189894428,0.7189894428
-130.4264210734,-81.4253483086,0.7197143565,0.7197143565
-130.7725691540,-81.6174889016,0.7205115558,0.7205115558
-131.1287915417,-81.7899944578,0.7213804578,0.7213804578
-131.4991395252,-81.9349886182,0.7223202610,0.7223202610
-131.8857422104,-82.0450049014,0.7233299470,0.7233299470
-132.2718429113,-82.1152356277,0.7244082832,0.7244082832
-132.6494037638,-82.1084724166,0.7255538261,0.7255538261
-133.0230787237,-81.9972696177,0.7267649245,0.7267649245
-133.3860391519,-81.8264254853,0.7280397256,0.7280397256
-133.7324579960,-81.6291588870,0.7293761790,0.7293761790
-134.0600332901,-81.4084647367,0.7307720436,0.7307720436
-134.3632690913,-81.1604062447,0.7322248935,0.7322248935
-134.6219276956,-80.8640726889,0.7337321259,0.7337321259
-134.8439488251,-80.5346095938,0.7352909685,0.7352909685
-135.0454284555,-80.1931769266,0.7368984881,0.7368984881
-135.2317728045,-79.8432884986,0.7385515996,0.7385515996
-135.4079578061,-79.4877510392,0.7402470756,0.7402470756
-135.5789577267,-79.1293703252,0.7419815556,0.7419815556
-135.7485945398,-78.7703010302,0.7437515575,0.7437515575
-135.9174775029,-78.4108823630,0.7455534880,0.7455534880
-136.0856608481,-78.0511395736,0.7473836535,0.7473836535
-136.2531985693,-77.6910980710,0.7492382721,0.7492382721
-136.4201448986,-77.3307832640,0.7511134857,0.7511134857
-136.5865539887,-76.9702206409,0.7530053714,0.7530053714
-136.7524798335,-76.6094353725,0.7549099550,0.7549099550
-136.9179767445,-76.2484530263,0.7568232229,0.7568232229
-137.0830987155,-75.8872989320,0.7587411354,0.7587411354
-137.2478998993,-75.5259984189,0.7606596392,0.7606596392
-137.4124344486,-75.1645768959,0.7625746806,0.7625746806
-137.5767564367,-74.8030597721,0.7644822192,0.7644822192
-137.7409200956,-74.4414724561,0.7663782400,0.7663782400
-137.9049794986,-74.0798402776,0.7682587674,0.7682587674
-138.0689887191,-73.7181885660,0.7701198774,0.7701198774
-138.2330019891,-73.3565428891,0.7719577112,0.7719577112
-138.3970733820,-72.9949284174,0.7737684873,0.7737684873
-138.5612570504,-72.6333707187,0.7755485147,0.7755485147
-138.7256324765,-72.2719055242,0.7772942045,0.7772942045
-138.8903486994,-71.9105970708,0.7790020824,0.7790020824
-139.0555665890,-71.5495148360,0.7806688005,0.7806688005
-139.2214470154,-71.1887278207,0.7822911484,0.7822911484
-139.3881508486,-70.8283054229,0.7838660643,0.7838660643
-139.5558390381,-70.4683168026,0.7853906452,0.7853906452
-139.7246724538,-70.1088311988,0.7868621582,0.7868621582
-139.8948119659,-69.7499178509,0.7882780482,0.7882780482
-140.0664185238,-69.3916459980,0.7896359493,0.7896359493
-140.2393177589,-69.0339440983,0.7909336914,0.7909336914
-140.4116743554,-68.6760426594,0.7921693093,0.7921693093
-140.5811388645,-68.3169562134,0.7933410499,0.7933410499
-140.7453618372,-67.9556993718,0.7944473790,0.7944473790
-140.9019959688,-67.5912876196,0.7954869871,0.7954869871
-141.0501751335,-67.2233280718,0.7964587954,0.7964587954
-141.1930644850,-66.8530391641,0.7973619600,0.7973619600
-141.3345082296,-66.4819103337,0.7981958765,0.7981958765
-141.4783508115,-66.1114313357,0.7989601828,0.7989601828
-141.6273342470,-65.7427206376,0.7996547628,0.7996547628
-141.7739805410,-65.3734557875,0.8002797468,0.8002797468
-141.9053724495,-64.9994861639,0.8008355138,0.8008355138
-142.0146068535,-64.6188643342,0.8013226912,0.8013226912
-142.1042248007,-64.2331003011,0.8017421550,0.8017421550
-142.1773086278,-63.8438342879,0.8020950279,0.8020950279
-142.2356009080,-63.4518838254,0.8023826784,0.8023826784
-142.2804367992,-63.0578165642,0.8026067170,0.8026067170
-142.3131513002,-62.6622001548,0.8027689941,0.8027689941
-142.3350193022,-62.2655994686,0.8028715942,0.8028715942
-142.3461443462,-61.8685291149,0.8029168326,0.8029168326
-142.3455666910,-61.4714579672,0.8029072487,0.8029072487
-142.3322882436,-61.0748532314,0.8028456003,0.8028456003
-142.3053122608,-60.6791817959,0.8027348562,0.8027348562
-142.2645864163,-60.2847481703,0.8025781887,0.8025781887
-142.2125697348,-59.8914254690,0.8023789650,0.8023789650
-142.1521344529,-59.4990156614,0.8021407385,0.8021407385
-142.0861525693,-59.1073207965,0.8018672391,0.8018672391
-142.0173243342,-58.7161503870,0.8015623629,0.8015623629
-141.9468040259,-58.3253816761,0.8012301615,0.8012301615
-141.8749279151,-57.9349277972,0.8008748308,0.8008748308
-141.8020248088,-57.5447020425,0.8005006995,0.8005006995
-141.7284235138,-57.1546177042,0.8001122162,0.8001122162
-141.6544529165,-56.7645883126,0.7997139370,0.7997139370
-141.5804417444,-56.3745271599,0.7993105133,0.7993105133
-141.5067188838,-55.9843476176,0.7989066768,0.7989066768
-141.4336131415,-55.5939630574,0.7985072273,0.7985072273
-141.3614342680,-55.2032927265,0.7981170177,0.7981170177
-141.2901293014,-54.8123668775,0.7977409402,0.7977409402
-141.2193206816,-54.4213151751,0.7973839118,0.7973839118
-141.1486194143,-54.0302708572,0.7970508597,0.7970508597
-141.0776363466,-53.6393671616,0.7967467065,0.7967467065
-141.0059825636,-53.2487371673,0.7964763553,0.7964763553
-140.9332689123,-52.8585142712,0.7962446752,0.7962446752
-140.8591063985,-52.4688314727,0.7960564866,0.7960564866
-140.7831059486,-52.0798221686,0.7959165455,0.7959165455
-140.7046749001,-51.6916801016,0.7958295300,0.7958295300
-140.6119411084,-51.3079642633,0.7958000253,0.7958000253
-140.4760670718,-50.9372941428,0.7958325089,0.7958325089
-140.2730998303,-50.5910535579,0.7959313374,0.7959313374
-140.0085597827,-50.2916301223,0.7961007321,0.7961007321
-139.6959615998,-50.0648311687,0.7963447653,0.7963447653
-139.3374504269,-49.9390335831,0.7966673475,0.7966673475
-138.9454057927,-49.8896908696,0.7970722146,0.7970722146
-138.5507227630,-49.8397545408,0.7975629152,0.7975629152
-138.1571337448,-49.7833345781,0.7981427985,0.7981427985
-137.7639280832,-49.7252384228,0.7988150039,0.7988150039
-137.3709773045,-49.6662313587,0.7995824486,0.7995824486
-136.9782448041,-49.6064424155,0.8004478188,0.8004478188
-136.5856939772,-49.5460004638,0.8014135587,0.8014135587
-136.1932879810,-49.4850346125,0.8024818620,0.8024818620
-135.8009903696,-49.4236737325,0.8036546637,0.8036546637
-135.4087643001,-49.3620467737,0.8049336313,0.8049336313
-135.0165732472,-49.3002827657,0.8063201592,0.8063201592
-134.6243804475,-49.2385106586,0.8078153608,0.8078153608
-134.2321550132,-49.1768391549,0.8094200643,0.8094200643
-133.8398928154,-49.1152842938,0.8111348064,0.8111348064
-133.4475974273,-49.0538355943,0.8129598297,0.8129598297
-133.0552721043,-48.9924823369,0.8148950787,0.8148950787
-132.6629204196,-48.9312139611,0.8169401972,0.8169401972
-132.2705458669,-48.8700199856,0.8190945272,0.8190945272
-131.8781518605,-48.8088898500,0.8213571074,0.8213571074
-131.4857418147,-48.7478128349,0.8237266742,0.8237266742
-131.0933193028,-48.6867785385,0.8262016614,0.8262016614
-130.7008877389,-48.6257763208,0.8287802029,0.8287802029
-130.3084505374,-48.5647955418,0.8314601350,0.8314601350
-129.9160112714,-48.5038257204,0.8342389989,0.8342389989
-129.5235732759,-48.4428562961,0.8371140460,0.8371140460
-129.1311401239,-48.3818765493,0.8400822424,0.8400822424
-128.7387151504,-48.3208760785,0.8431402749,0.8431402749
-128.3463019286,-48.2598442435,0.8462845570,0.8462845570
-127.9539039520,-48.1987704839,0.8495112369,0.8495112369
-127.5615245558,-48.1376441597,0.8528162054,0.8528162054
-127.1691670747,-48.0764554248,0.8561951046,0.8561951046
-126.7768306353,-48.0152058674,0.8596433375,0.8596433375
-126.3845109499,-47.9539070803,0.8631560784,0.8631560784
-125.9922034925,-47.8925706563,0.8667282837,0.8667282837
-125.5999040549,-47.8312086646,0.8703547035,0.8703547035
-125.2076080315,-47.7698326980,0.8740298933,0.8740298933
-124.8153109759,-47.7084548258,0.8777482273,0.8777482273
-124.4230086003,-47.6470866406,0.8815039116,0.8815039116
-124.0306964582,-47.5857400531,0.8852909976,0.8852909976
-123.6383700236,-47.5244268941,0.8891033961,0.8891033961
-123.2460250087,-47.4631589947,0.8929348927,0.8929348927
-122.8536568876,-47.4019481858,0.8967791622,0.8967791622
-122.4612612138,-47.3408062192,0.9006297842,0.9006297842
-122.0688336994,-47.2797449259,0.9044802585,0.9044802585
-121.6763697392,-47.2187762161,0.9083240220,0.9083240220
-121.2838651247,-47.1579117622,0.9121544634,0.9121544634
-120.8913151713,-47.0971635540,0.9159649413,0.9159649413
-120.4987156705,-47.0365432637,0.9197487991,0.9197487991
-120.1060668606,-46.9760518440,0.9234993831,0.9234993831
-119.7134503676,-46.9154993637,0.9272100579,0.9272100579
-119.3210171363,-46.8545346241,0.9308742235,0.9308742235
-118.9289200169,-46.7928009480,0.9344853327,0.9344853327
-118.5373120980,-46.7299418962,0.9380369064,0.9380369064
-118.1467349066,-46.6640883275,0.9415225509,0.9415225509
-117.7609539607,-46.5808233966,0.9449359736,0.9449359736
-117.3852188163,-46.4598857375,0.9482709992,0.9482709992
-117.0195293940,-46.2982364471,0.9515215860,0.9515215860
-116.6573048708,-46.1164928539,0.9546818403,0.9546818403
-116.3322626048,-45.9002936950,0.9577460325,0.9577460325
-116.1138728026,-45.6023035591,0.9607086111,0.9607086111
-116.0034110698,-45.2289705075,0.9635642175,0.9635642175
-115.9208424219,-44.8363300349,0.9663076997,0.9663076997
-115.8321222025,-44.4469584159,0.9689341249,0.9689341249
-115.7374940192,-44.0605288288,0.9714387940,0.9714387940
-115.6387481666,-43.6761141665,0.9738172520,0.9738172520
-115.5377147199,-43.2927735062,0.9760653005,0.9760653005
-115.4362220076,-42.9095671161,0.9781790085,0.9781790085
-115.3355682650,-42.5258307124,0.9801547229,0.9801547229
-115.2357881117,-42.1415565136,0.9819890778,0.9819890778
-115.1367316355,-41.7568326570,0.9836790034,0.9836790034
-115.0382490825,-41.3717473588,0.9852217347,0.9852217347
-114.9402440578,-40.9863807367,0.9866148178,0.9866148178
-114.8449993913,-40.6004550395,0.9878561177,0.9878561177
-114.7580766126,-40.2131997428,0.9889438226,0.9889438226
-114.6852764917,-39.8238080349,0.9898764507,0.9898764507
-114.6323996398,-39.4314734218,0.9906528527,0.9906528527
-114.6043510843,-39.0358647145,0.9912722157,0.9912722157
-114.6022238045,-38.6386742244,0.9917340661,0.9917340661
-114.6260972824,-38.2421320580,0.9920382704,0.9920382704
-114.6760510798,-37.8484685600,0.9921850360,0.9921850360
-114.7521581676,-37.4599101843,0.9921749117,0.9921749117
-114.8528095282,-37.0776382854,0.9920087854,0.9920087854
-114.9724478402,-36.7003822602,0.9916878840,0.9916878840
-115.1049503553,-36.3265199097,0.9912137690,0.9912137690
-115.2441943252,-35.9544293529,0.9905883335,0.9905883335
-115.3845537454,-35.5826201995,0.9898137979,0.9898137979
-115.5242627774,-35.2106253231,0.9888927051,0.9888927051
-115.6633619167,-34.8384564751,0.9878279132,0.9878279132
-115.8019019016,-34.4661281069,0.9866225897,0.9866225897
-115.9399334704,-34.0936545905,0.9852802032,0.9852802032
-116.0775075205,-33.7210504565,0.9838045156,0.9838045156
-116.2146747107,-33.3483300768,0.9821995730,0.9821995730
-116.3514859383,-32.9755079822,0.9804696947,0.9804696947
-116.4879919416,-32.6025985445,0.9786194643,0.9786194643
-116.6242435384,-32.2296162151,0.9766537178,0.9766537178
-116.7602915464,-31.8565754452,0.9745775318,0.9745775318
-116.8961866247,-31.4834907656,0.9723962109,0.9723962109
-117.0319796704,-31.1103764687,0.9701152760,0.9701152760
-117.1677214220,-30.7372470853,0.9677404492,0.9677404492
-117.3034626971,-30.3641170667,0.9652776414,0.9652776414
-117.4392543136,-29.9910008642,0.9627329371,0.9627329371
-117.5751469304,-29.6179129291,0.9601125801,0.9601125801
-117.7111915241,-29.2448676332,0.9574229578,0.9574229578
-117.8474378803,-28.8718791898,0.9546705872,0.9546705872
-117.9839025941,-28.4989525217,0.9518620971,0.9518620971
-118.1205571600,-28.1260798475,0.9490042145,0.9490042145
-118.2573701344,-27.7532524328,0.9461037465,0.9461037465
-118.3943099945,-27.3804617817,0.9431675655,0.9431675655
-118.5313452173,-27.0076992392,0.9402025920,0.9402025920
-118.6684442800,-26.6349561503,0.9372157788,0.9372157788
-118.8055756595,-26.2622238602,0.9342140937,0.9342140937
-118.9427078331,-25.8894937934,0.9312045042,0.9312045042
-119.0798092779,-25.5167572950,0.9281939601,0.9281939601
-119.2168485502,-25.1440057100,0.9251893785,0.9251893785
-119.3537939685,-24.7712304630,0.9221976264,0.9221976264
-119.4906141686,-24.3984228991,0.9192255060,0.9192255060
-119.6272775482,-24.0255743633,0.9162797387,0.9162797387
-119.7637526638,-23.6526762803,0.9133669493,0.9133669493
-119.9000079925,-23.2797199949,0.9104936517,0.9104936517
-120.0360119320,-22.9066969319,0.9076662345,0.9076662345
-120.1717329594,-22.5335983568,0.9048909459,0.9048909459
-120.3071452688,-22.1604170439,0.9021738803,0.9021738803
-120.4424499874,-21.7872004763,0.8995209654,0.8995209654
-120.5781483850,-21.4140683138,0.8969379492,0.8969379492
-120.7147622967,-21.0411451395,0.8944303875,0.8944303875
-120.8528134781,-20.6685556950,0.8920036326,0.8920036326
-120.9926369295,-20.2963754924,0.8896628219,0.8896628219
-121.1317126449,-19.9239288935,0.8874128679,0.8874128679
-121.2652920206,-19.5499540293,0.8852584484,0.8852584484
-121.3885672181,-19.1731734679,0.8832039969,0.8832039969
-121.4966627480,-18.7923086657,0.8812536948,0.8812536948
-121.5695159100,-18.4058460470,0.8794114638,0.8794114638
-121.5603286907,-18.0152528957,0.8776809582,0.8776809582
-121.4509750238,-17.6357748630,0.8760655598,0.8760655598
-121.2557344668,-17.2854890241,0.8745683719,0.8745683719
-120.9998035862,-16.9818262742,0.8731922147,0.8731922147
-120.7019783698,-16.7293086014,0.8719396218,0.8719396218
-120.3730606923,-16.5164634159,0.8708128370,0.8708128370
-120.0233552877,-16.3308232902,0.8698138121,0.8698138121
-119.6631670488,-16.1599208762,0.8689442052,0.8689442052
-119.3009375231,-15.9935131360,0.8682053813,0.8682053813
-118.9382191146,-15.8295814126,0.8675984105,0.8675984105
-118.5749722012,-15.6680075547,0.8671240707,0.8671240707
-118.2111571609,-15.5086737287,0.8667828489,0.8667828489
-117.8467344511,-15.3514617832,0.8665749432,0.8665749432
-117.4816642910,-15.1962536462,0.8665002669,0.8665002669
-117.1159070587,-15.0429314046,0.8665584521,0.8665584521
-116.7494232910,-14.8913769865,0.8667488542,0.8667488542
-116.3821732070,-14.7414723994,0.8670705588,0.8670705588
-116.0141217902,-14.5931197396,0.8675223861,0.8675223861
-115.6452653880,-14.4463567235,0.8681028992,0.8681028992
-115.2756129729,-14.3012773638,0.8688104107,0.8688104107
-114.9051738351,-14.1579757531,0.8696429916,0.8696429916
-114.5339571059,-14.0165460628,0.8705984799,0.8705984799
-114.1619719165,-13.8770823854,0.8716744896,0.8716744896
-113.7892274778,-13.7396789719,0.8728684206,0.8728684206
-113.4157330004,-13.6044297558,0.8741774698,0.8741774698
-113.0414975363,-13.4714289882,0.8755986412,0.8755986412
-112.6665151303,-13.3408166563,0.8771287573,0.8771287573
-112.2905774294,-13.2133414487,0.8787644715,0.8787644715
-111.9133327587,-13.0901841643,0.8805022789,0.8805022789
-111.5344262673,-12.9725347332,0.8823385300,0.8823385300
-111.1535031835,-12.8615830059,0.8842694427,0.8842694427
-110.7703417353,-12.7580531358,0.8862911151,0.8862911151
-110.3856087473,-12.6595630395,0.8883995392,0.8883995392
-110.0003339941,-12.5624602686,0.8905906137,0.8905906137
-109.6155483621,-12.4630886427,0.8928601575,0.8928601575
-109.2322175478,-12.3580868833,0.8952039239,0.8952039239
-108.8492014861,-12.2535802002,0.8976176128,0.8976176128
-108.4628555100,-12.1669799556,0.9000968859,0.9000968859
-108.0706942332,-12.1100925488,0.9026373788,0.9026373788
-107.6749466504,-12.0721026858,0.9052347153,0.9052347153
-107.2787519506,-12.0378165656,0.9078845205,0.9078845205
-106.8832451964,-12.0015144881,0.9105824340,0.9105824340
-106.4881576889,-11.9641117294,0.9133241226,0.9133241226
-106.0931919853,-11.9266602967,0.9161052936,0.9161052936
-105.6980513574,-11.8902099743,0.9189217065,0.9189217065
-105.3025476999,-11.8555300957,0.9217691857,0.9217691857
-104.9067117418,-11.8228240907,0.9246436325,0.9246436325
-104.5106005737,-11.7922277382,0.9275410354,0.9275410354
-104.1142710480,-11.7638768963,0.9304574828,0.9304574828
-103.7177802552,-11.7379071056,0.9333891714,0.9333891714
-103.3211852065,-11.7144543036,0.9363324184,0.9363324184
-102.9245428338,-11.6936541896,0.9392836700,0.9392836700
-102.5279101482,-11.6756423837,0.9422395095,0.9422395095
-102.1313441610,-11.6605548233,0.9451966680,0.9451966680
-101.7348716308,-11.6485319720,0.9481520299,0.9481520299
-101.3384116463,-11.6397315238,0.9511026423,0.9511026423
-100.9418596340,-11.6343153014,0.9540457196,0.9540457196
-100.5451107821,-11.6324446513,0.9569786506,0.9569786506
-100.1480725866,-11.6342802847,0.9598990041,0.9598990041
-99.7508083313,-11.6399697321,0.9628045328,0.9628045328
-99.3534892881,-11.6496514718,0.9656931770,0.9656931770
-98.9562884756,-11.6634638236,0.9685630691,0.9685630691
-98.5593788332,-11.6815442335,0.9714125344,0.9714125344
-98.1628705717,-11.7039000861,0.9742400950,0.9742400950
-97.7667495577,-11.7302811038,0.9770444686,0.9770444686
-97.3709871266,-11.7604064390,0.9798245707,0.9798245707
-96.9755544552,-11.7939954029,0.9825795133,0.9825795133
-96.5804227204,-11.8307671478,0.9853086042,0.9853086042
-96.1855633371,-11.8704407466,0.9880113447,0.9880113447
-95.7909474821,-11.9127355901,0.9906874281,0.9906874281
-95.3965464117,-11.9573707510,0.9933367358,0.9933367358
-95.0023313819,-12.0040654613,0.9959593333,0.9959593333
-94.6082736491,-12.0525389526,0.9985554669,0.9985554669
-94.2143444694,-12.1025102979,1.0011255566,1.0011255566
-93.8205150195,-12.1536988879,1.0036701921,1.0036701921
-93.4267566352,-12.2058237954,1.0061901254,1.0061901254
-93.0330405725,-12.2586042523,1.0086862643,1.0086862643
-92.6393380083,-12.3117594109,1.0111596644,1.0111596644
-92.2456201988,-12.3650085030,1.0136115215,1.0136115215
-91.8518584795,-12.4180707604,1.0160431626,1.0160431626
-91.4580241067,-12.4706653354,1.0184560369,1.0184560369
-91.0641836993,-12.5229566711,1.0208517066,1.0208517066
-90.6710134513,-12.5779484160,1.0232318362,1.0232318362
-90.2794284005,-12.6397593511,1.0255981833,1.0255981833
-89.8903444578,-12.7125108775,1.0279525863,1.0279525863
-89.5046774549,-12.8003241584,1.0302969552,1.0302969552
-89.1229590728,-12.9055887410,1.0326332586,1.0326332586
-88.7443965542,-13.0247174459,1.0349635134,1.0349635134
-88.3679112917,-13.1528347044,1.0372897723,1.0372897723
-87.9924247574,-13.2850650268,1.0396141127,1.0396141127
-87.6168869289,-13.4166867269,1.0419386231,1.0419386231
-87.2406007292,-13.5448761624,1.0442653928,1.0442653928
-86.8631064957,-13.6680883935,1.0465964984,1.0465964984
-86.4839491708,-13.7848025393,1.0489339925,1.0489339925
-86.1026759208,-13.8935061357,1.0512798903,1.0512798903
-85.7191080098,-13.9936863996,1.0536361593,1.0536361593
-85.3335972715,-14.0867652758,1.0560047056,1.0560047056
-84.9465558859,-14.1743855285,1.0583873631,1.0583873631
-84.5583961916,-14.2581900013,1.0607858814,1.0607858814
-84.1695259217,-14.3397756428,1.0632019145,1.0632019145
-83.7803239071,-14.4204520430,1.0656370098,1.0656370098
-83.3911580207,-14.5014180252,1.0680925972,1.0680925972
-83.0023960563,-14.5838724125,1.0705699787,1.0705699787
-82.6144058868,-14.6690137104,1.0730703176,1.0730703176
-82.2275552267,-14.7580405834,1.0755946300,1.0755946300
-81.8422120284,-14.8521516164,1.0781437748,1.0781437748
-81.4587440060,-14.9525456325,1.0807184446,1.0807184446
-81.0775190329,-15.0604211373,1.0833191585,1.0833191585
-80.6988660745,-15.1768515770,1.0859462535,1.0859462535
-80.3226461761,-15.3013990452,1.0885998774,1.0885998774
-79.9484097592,-15.4326224610,1.0912799827,1.0912799827
-79.5757016869,-15.5690631952,1.0939863206,1.0939863206
-79.2040666639,-15.7092621423,1.0967184348,1.0967184348
-78.8330497120,-15.8517605146,1.0994756583,1.0994756583
-78.4621956153,-15.9950995241,1.1022571081,1.1022571081
-78.0910491575,-16.1378202241,1.1050616829,1.1050616829
-77.7191553608,-16.2784637475,1.1078880597,1.1078880597
-77.3460729044,-16.4156132309,1.1107346928,1.1107346928
-76.9717552585,-16.5490377711,1.1135998119,1.1135998119
-76.5965955460,-16.6798278065,1.1164814223,1.1164814223
-76.2210100758,-16.8091432528,1.1193773049,1.1193773049
-75.8454149185,-16.9381439466,1.1222850177,1.1222850177
-75.4702264622,-17.0679897241,1.1252018970,1.1252018970
-75.0958607776,-17.1998404218,1.1281250610,1.1281250610
-74.7227341733,-17.3348558761,1.1310514120,1.1310514120
-74.3512628787,-17.4741959234,1.1339776418,1.1339776418
-73.9818601854,-17.6190127774,1.1369002351,1.1369002351
-73.6146307462,-17.7696173795,1.1398154764,1.1398154764
-73.2490967945,-17.9247348385,1.1427194554,1.1427194554
-72.8847162476,-18.0829142275,1.1456080745,1.1456080745
-72.5209467844,-18.2427048577,1.1484770557,1.1484770557
-72.1572460841,-18.4026558815,1.1513219499,1.1513219499
-71.7930720638,-18.5613165308,1.1541381450,1.1541381450
-71.4278823232,-18.7172359579,1.1569208762,1.1569208762
-71.0611348588,-18.8689633946,1.1596652353,1.1596652353
-70.6923045801,-19.0150959527,1.1623661825,1.1623661825
-70.3213459099,-19.1555498622,1.1650185564,1.1650185564
-69.9487410613,-19.2916949004,1.1676170871,1.1676170871
-69.5749993237,-19.4249753246,1.1701564074,1.1701564074
-69.2006299865,-19.5568354712,1.1726310663,1.1726310663
-68.8261525027,-19.6887276172,1.1750355414,1.1750355414
-68.4522061441,-19.8221967818,1.1773642528,1.1773642528
-68.0795076796,-19.9588477745,1.1796115773,1.1796115773
-67.7087751485,-20.1002868343,1.1817718616,1.1817718616
-67.3407229377,-20.2481113862,1.1838394374,1.1838394374
-66.9756710403,-20.4030260505,1.1858086359,1.1858086359
-66.6132062442,-20.5640748178,1.1876738026,1.1876738026
-66.2528355377,-20.7301208784,1.1894293120,1.1894293120
-65.8940657500,-20.9000274227,1.1910695832,1.1910695832
-65.5364037898,-21.0726575618,1.1925890938,1.1925890938
-65.1793566455,-21.2468745654,1.1939823969,1.1939823969
-64.8224311461,-21.4215414652,1.1952441343,1.1952441343
-64.4651342006,-21.5955214516,1.1963690526,1.1963690526
-64.1069727176,-21.7676777149,1.1973520179,1.1973520179
-63.7475621494,-21.9371078425,1.1981880302,1.1981880302
-63.3868716085,-22.1036736737,1.1988722383,1.1988722383
-63.0249423842,-22.2673930741,1.1993999539,1.1993999539
-62.6618157660,-22.4282837504,1.1997666660,1.1997666660
-62.2975330433,-22.5863634889,1.1999680536,1.1999680536
-61.9321355056,-22.7416499964,1.2000000000,1.2000000000
-61.5656644423,-22.8941611386,1.1998586055,1.1998586055
-61.1981610634,-23.0439145429,1.1995401993,1.1995401993
-60.8296666585,-23.1909279954,1.1990413523,1.1990413523
-60.4601708257,-23.3351115328,1.1983588880,1.1983588880
-60.0893559540,-23.4757365553,1.1974898932,1.1974898932
-59.7167920772,-23.6118404629,1.1964317296,1.1964317296
-59.3420491499,-23.7424600999,1.1951820417,1.1951820417
-58.9646969679,-23.8666324694,1.1937387673,1.1937387673
-58.5844484107,-23.9831204762,1.1921001453,1.1921001453
-58.2014782438,-24.0898028748,1.1902647235,1.1902647235
-57.8160614390,-24.1846114612,1.1882313656,1.1882313656
-57.4285586439,-24.2681053897,1.1859992572,1.1859992572
-57.0393759241,-24.3424743507,1.1835679117,1.1835679117
-56.6488243004,-24.4095074477,1.1809371748,1.1809371748
-56.2571533357,-24.4707225443,1.1781072282,1.1781072282
-55.8646118784,-24.5276332956,1.1750785926,1.1750785926
-55.4714486973,-24.5817531980,1.1718521304,1.1718521304
-55.0779125613,-24.6345959860,1.1684290467,1.1684290467
-54.6842521600,-24.6876752356,1.1648108900,1.1648108900
-54.2907163416,-24.7425044430,1.1609995517,1.1609995517
-53.8975538751,-24.8005973429,1.1569972655,1.1569972655
-53.5050049539,-24.8634038300,1.1528066045,1.1528066045
-53.1130911756,-24.9307253973,1.1484304791,1.1484304791
-52.7216005346,-25.0006059574,1.1438721331,1.1438721331
-52.3303097504,-25.0710043030,1.1391351393,1.1391351393
-51.9389955424,-25.1398789093,1.1342233933,1.1342233933
-51.5474347888,-25.2051884102,1.1291411086,1.1291411086
-51.1554039708,-25.2648913603,1.1238928087,1.1238928087
-50.7626800458,-25.3169463140,1.1184833194,1.1184833194
-50.3690396540,-25.3593119053,1.1129177610,1.1129177610
-49.9742614203,-25.3899669364,1.1072015374,1.1072015374
-49.5783019115,-25.4087688000,1.1013403283,1.1013403283
-49.1814373699,-25.4189518889,1.0953400763,1.0953400763
-48.7839775455,-25.4241033824,1.0892069767,1.0892069767
-48.3862321094,-25.4278103806,1.0829474655,1.0829474655
-47.9885114469,-25.4334746573,1.0765682058,1.0765682058
-47.5911467471,-25.4397948009,1.0700760754,1.0700760754
-47.1944909554,-25.4405079173,1.0634781530,1.0634781530
-46.7988978110,-25.4291139360,1.0567817026,1.0567817026
-46.4047212916,-25.3991142160,1.0499941607,1.0499941607
-46.0120679557,-25.3473440801,1.0431231189,1.0431231189
-45.6202687556,-25.2811062019,1.0361763099,1.0361763099
-45.2285026664,-25.2097524026,1.0291615908,1.0291615908
-44.8359486634,-25.1426341858,1.0220869262,1.0220869262
-44.4420214687,-25.0874812533,1.0149603725,1.0149603725
-44.0487248909,-25.0342004000,1.0077900605,1.0077900605
