# x_m, y_m, w_tr_right_m, w_tr_left_m
33.0770548449,13.4553391472,0.5769639144,0.5769639144
33.3687697094,13.1260619562,0.5773049029,0.5773049029
33.6604610050,12.7967772900,0.5775518698,0.5775518698
33.9521147486,12.4674727484,0.5777033878,0.5777033878
34.2437169571,12.1381358435,0.5777582722,0.5777582722
34.5352535594,11.8087540873,0.5777155832,0.5777155832
34.8267106605,11.4793149916,0.5775746284,0.5775746284
35.1180741892,11.1498061564,0.5773349647,0.5773349647
35.4093302506,10.8202150057,0.5769963985,0.5769963985
35.7004648614,10.4905292275,0.5765589868,0.5765589868
35.9914639508,10.1607361577,0.5760230355,0.5760230355
36.2823136235,9.8308234842,0.5753890994,0.5753890994
36.5729998085,9.5007787190,0.5746579791,0.5746579791
36.8635086107,9.1705892861,0.5738307194,0.5738307194
37.1538259590,8.8402428734,0.5729086050,0.5729086050
37.4439379584,8.5097269049,0.5718931572,0.5718931572
37.7338306258,8.1790288926,0.5707861292,0.5707861292
38.0234898022,7.8481364363,0.5695895004,0.5695895004
38.3129017683,7.5170370481,0.5683054708,0.5683054708
38.6020523652,7.1857182399,0.5669364543,0.5669364543
38.8909276098,6.8541676117,0.5654850720,0.5654850720
39.1795135191,6.5223725874,0.5639541441,0.5639541441
39.4677961978,6.1903206790,0.5623466817,0.5623466817
39.7557618389,5.8579997503,0.5606658784,0.5606658784
40.0434314608,5.5254160453,0.5589151011,0.5589151011
40.3309000431,5.1926161742,0.5570978800,0.5570978800
40.6182724147,4.8596519360,0.5552178988,0.5552178988
40.9056528772,4.5265748658,0.5532789845,0.5532789845
41.1931462596,4.1934366746,0.5512850961,0.5512850961
41.4808569514,3.8602890734,0.5492403138,0.5492403138
41.7688895177,3.5271837732,0.5471488274,0.5471488274
42.0573486998,3.1941724851,0.5450149249,0.5450149249
42.3463350176,2.8613120207,0.5428429805,0.5428429805
42.6358138210,2.5288422030,0.5406374424,0.5406374424
42.9255843343,2.1972267601,0.5384028209,0.5384028209
43.2154354922,1.8669432272,0.5361436759,0.5361436759
43.5051563172,1.5384692277,0.5338646046,0.5338646046
43.7939087042,1.2111838776,0.5315702292,0.5315702292
44.0785173515,0.8803730333,0.5292651843,0.5292651843
44.3552630243,0.5403695910,0.5269541049,0.5269541049
44.6204261363,0.1855066230,0.5246416139,0.5246416139
44.8692937749,-0.1894077256,0.5223323103,0.5223323103
45.0837322637,-0.5831441754,0.5200307569,0.5200307569
45.2359701564,-0.9898624610,0.5177414688,0.5177414688
45.2980251174,-1.4036215338,0.5154689017,0.5154689017
45.2421530510,-1.8184893150,0.5132174410,0.5132174410
45.0725478248,-2.2297779562,0.5109913903,0.5109913903
44.8571901466,-2.6352834958,0.5087949614,0.5087949614
44.6615756057,-3.0337950344,0.5066322636,0.5066322636
44.4858821126,-3.4286290238,0.5045072941,0.5045072941
44.3071397811,-3.8243478165,0.5024239284,0.5024239284
44.1212043437,-4.2218893342,0.5003859115,0.5003859115
43.9314501192,-4.6207467561,0.4983968493,0.4983968493
43.7412711258,-5.0204098319,0.4964602004,0.4964602004
43.5539687766,-5.4203651452,0.4945792690,0.4945792690
43.3700410101,-5.8200087854,0.4927571978,0.4927571978
43.1867420423,-6.2186318368,0.4909969615,0.4909969615
43.0011454527,-6.6155194917,0.4893013613,0.4893013613
42.8105638521,-7.0100957176,0.4876730192,0.4876730192
42.6195001432,-7.4059547808,0.4861143740,0.4861143740
42.4407316045,-7.8114896936,0.4846276768,0.4846276768
42.2733658692,-8.2246527707,0.4832149880,0.4832149880
42.0674683142,-8.6062295719,0.4818781744,0.4818781744
41.7762742533,-8.9167363728,0.4806189072,0.4806189072
41.4071876818,-9.1522343429,0.4794386606,0.4794386606
41.0130929487,-9.3617794583,0.4783387107,0.4783387107
40.6149652851,-9.5506824740,0.4773201358,0.4773201358
40.2039267563,-9.6852575419,0.4763838166,0.4763838166
39.7787775439,-9.7620854039,0.4755304372,0.4755304372
39.3436783609,-9.7979851512,0.4747604872,0.4747604872
38.9028823492,-9.8101241330,0.4740742635,0.4740742635
38.4606277002,-9.8156114794,0.4734718739,0.4734718739
38.0196276587,-9.8255390243,0.4729532401,0.4729532401
37.5797658748,-9.8398377319,0.4725181020,0.4725181020
37.1406190747,-9.8572262598,0.4721660225,0.4721660225
36.7017638085,-9.8764233536,0.4718963923,0.4718963923
36.2628248198,-9.8962564576,0.4717084361,0.4717084361
35.8237114384,-9.9161990516,0.4716012183,0.4716012183
35.3844383508,-9.9359625920,0.4715736501,0.4715736501
34.9450202438,-9.9552590624,0.4716244964,0.4716244964
34.5054718919,-9.9738002707,0.4717523833,0.4717523833
34.0658078938,-9.9912982008,0.4719558061,0.4719558061
33.6260431121,-10.0074646605,0.4722331376,0.4722331376
33.1861921453,-10.0220115457,0.4725826365,0.4725826365
32.7462698560,-10.0346509282,0.4730024565,0.4730024565
32.3063134445,-10.0455995016,0.4734906554,0.4734906554
31.8664324889,-10.0566955569,0.4740452044,0.4740452044
31.4267512538,-10.0701028653,0.4746639979,0.4746639979
30.9873940040,-10.0879849343,0.4753448629,0.4753448629
30.5484734834,-10.1123173351,0.4760855692,0.4760855692
30.1099750936,-10.1429569831,0.4768838393,0.4768838393
29.6718040308,-10.1784256295,0.4777373582,0.4777373582
29.2338641725,-10.2172241831,0.4786437837,0.4786437837
28.7960640570,-10.2579280408,0.4796007561,0.4796007561
28.3583662202,-10.2999447248,0.4806059086,0.4806059086
27.9207667927,-10.3432030005,0.4816568769,0.4816568769
27.4832624325,-10.3876394603,0.4827513091,0.4827513091
27.0458497977,-10.4331909606,0.4838868751,0.4838868751
26.6085256345,-10.4797942698,0.4850612762,0.4850612762
26.1712865131,-10.5273860681,0.4862722543,0.4862722543
25.7341291794,-10.5759031240,0.4875176008,0.4875176008
25.2970502917,-10.6252822058,0.4887951652,0.4887951652
24.8600465080,-10.6754599940,0.4901028636,0.4901028636
24.4231143986,-10.7263732568,0.4914386865,0.4914386865
23.9862507975,-10.7779587626,0.4928007065,0.4928007065
23.5494522749,-10.8301532799,0.4941870858,0.4941870858
23.1127154889,-10.8828934888,0.4955960825,0.4955960825
22.6760371855,-10.9361161580,0.4970260574,0.4970260574
22.2394140230,-10.9897579676,0.4984754794,0.4984754794
21.8028425715,-11.0437557741,0.4999429316,0.4999429316
21.3663194891,-11.0980470493,0.5014271155,0.5014271155
20.9298412581,-11.1525895802,0.5029268558,0.5029268558
20.4934037451,-11.2073617326,0.5044411039,0.5044411039
20.0570028167,-11.2623431034,0.5059689416,0.5059689416
19.6206345156,-11.3175131139,0.5075095833,0.5075095833
19.1842947962,-11.3728512731,0.5090623784,0.5090623784
18.7479796131,-11.4283370021,0.5106268129,0.5106268129
18.3116848330,-11.4839498979,0.5122025103,0.5122025103
17.8754064984,-11.5396692938,0.5137892317,0.5137892317
17.4391405640,-11.5954748747,0.5153868762,0.5153868762
17.0028828962,-11.6513458859,0.5169954793,0.5169954793
16.5666294497,-11.7072620122,0.5186152122,0.5186152122
16.1303762671,-11.7632026749,0.5202463795,0.5202463795
15.6941192150,-11.8191472951,0.5218894163,0.5218894163
15.2578543358,-11.8750753818,0.5235448860,0.5235448860
14.8215774963,-11.9309664441,0.5252134756,0.5252134756
14.3852846510,-11.9867999912,0.5268959921,0.5268959921
13.9489717544,-12.0425555320,0.5285933576,0.5285933576
13.5126376634,-12.0982256793,0.5303066040,0.5303066040
13.0762858957,-12.1538246801,0.5320368671,0.5320368671
12.6399203208,-12.2093691556,0.5337853807,0.5337853807
12.2035450721,-12.2648756393,0.5355534697,0.5355534697
11.7671640191,-12.3203606648,0.5373425429,0.5373425429
11.3307812951,-12.3758408533,0.5391540858,0.5391540858
10.8944008577,-12.4313327384,0.5409896524,0.5409896524
10.4580265763,-12.4868528535,0.5428508570,0.5428508570
10.0216625844,-12.5424177319,0.5447393659,0.5447393659
9.5853129273,-12.5980440832,0.5466568883,0.5466568883
9.1489813867,-12.6537482648,0.5486051672,0.5486051672
8.7126721838,-12.7095469861,0.5505859701,0.5505859701
8.2763891882,-12.7654567805,0.5526010796,0.5526010796
7.8401363574,-12.8214940935,0.5546522836,0.5546522836
7.4039178247,-12.8776756345,0.5567413654,0.5567413654
6.9677374596,-12.9340178489,0.5588700939,0.5588700939
6.5315993955,-12.9905373583,0.5610402136,0.5610402136
6.0955047757,-13.0472386476,0.5632534346,0.5632534346
5.6594280085,-13.1040027288,0.5655114228,0.5655114228
5.2233274085,-13.1606385000,0.5678157897,0.5678157897
4.7871612024,-13.2169540674,0.5701680828,0.5701680828
4.3508874409,-13.2727573618,0.5725697757,0.5725697757
3.9144643507,-13.3278564015,0.5750222588,0.5750222588
3.4778502463,-13.3820592932,0.5775268297,0.5775268297
3.0410030908,-13.4351739672,0.5800846840,0.5800846840
2.6038811985,-13.4870084422,0.5826969071,0.5826969071
2.1665407657,-13.5379120312,0.5853644645,0.5853644645
1.7295555382,-13.5910944220,0.5880881945,0.5880881945
1.2936696971,-13.6507063899,0.5908687999,0.5908687999
0.8596275116,-13.7208991499,0.5937068406,0.5937068406
0.4301209438,-13.8088425028,0.5966027264,0.5966027264
0.0502110309,-13.9867400454,0.5995567102,0.5995567102
-0.2221856411,-14.3075410293,0.6025688824,0.6025688824
-0.3945014736,-14.7157255154,0.6056391644,0.6056391644
-0.4974286169,-15.1680190462,0.6087673041,0.6087673041
-0.5214480254,-15.6209628341,0.6119528708,0.6119528708
-0.4187862088,-16.0300393349,0.6151952513,0.6151952513
-0.1704065708,-16.3681398475,0.6184936465,0.6184936465
0.1613631257,-16.6551760976,0.6218470683,0.6218470683
0.5181362348,-16.9137924913,0.6252543371,0.6252543371
0.8876425624,-17.1531775809,0.6287140806,0.6287140806
1.2651117687,-17.3803311719,0.6322247322,0.6322247322
1.6457735138,-17.6022535090,0.6357845310,0.6357845310
2.0252213695,-17.8254242975,0.6393915216,0.6393915216
2.4022814609,-18.0517007362,0.6430435553,0.6430435553
2.7774726569,-18.2805193686,0.6467382912,0.6467382912
3.1513287768,-18.5112956318,0.6504731988,0.6504731988
3.5243837280,-18.7434448748,0.6542455603,0.6542455603
3.8971710660,-18.9763826227,0.6580524744,0.6580524744
4.2702246980,-19.2095240487,0.6618908601,0.6618908601
4.6440783555,-19.4422846776,0.6657574618,0.6657574618
5.0192162575,-19.6741350874,0.6696488538,0.6696488538
5.3934383120,-19.9075370910,0.6735614470,0.6735614470
5.7605433320,-20.1494108166,0.6774914951,0.6774914951
6.1140041227,-20.4070398643,0.6814351014,0.6814351014
6.4472933136,-20.6877079221,0.6853882269,0.6853882269
6.7553202729,-20.9968410396,0.6893466981,0.6893466981
7.0396509296,-21.3312588143,0.6933062155,0.6933062155
7.3037778868,-21.6852898332,0.6972623633,0.6972623633
7.5511937478,-22.0532625075,0.7012106185,0.7012106185
7.7850909634,-22.4297156102,0.7051463612,0.7051463612
8.0032237108,-22.8129993142,0.7090648848,0.7090648848
8.1986146104,-23.2047792764,0.7129614073,0.7129614073
8.3641288631,-23.6068317874,0.7168310816,0.7168310816
8.4926420472,-24.0209296200,0.7206690081,0.7206690081
8.5812224656,-24.4474470633,0.7244702453,0.7244702453
8.6375076045,-24.8832333519,0.7282298227,0.7282298227
8.6707740482,-25.3245908852,0.7319427526,0.7319427526
8.6902920492,-25.7678243496,0.7356040424,0.7356040424
8.7027822789,-26.2102046703,0.7392087073,0.7392087073
8.7085791877,-26.6514218452,0.7427517829,0.7427517829
8.7070333102,-27.0915387543,0.7462283377,0.7462283377
8.6974953566,-27.5306184533,0.7496334860,0.7496334860
8.6793157735,-27.9687236461,0.7529624005,0.7529624005
8.6518451833,-28.4059173885,0.7562103248,0.7562103248
8.6144341203,-28.8422624725,0.7593725861,0.7593725861
8.5664332070,-29.2778217779,0.7624446076,0.7624446076
8.5071993978,-29.7126537874,0.7654219203,0.7654219203
8.4364037825,-30.1466005538,0.7683001759,0.7683001759
8.3541664044,-30.5791945675,0.7710751576,0.7710751576
8.2606416932,-31.0099445738,0.7737427923,0.7737427923
8.1559840781,-31.4383593184,0.7762991613,0.7762991613
8.0403482526,-31.8639475466,0.7787405115,0.7787405115
7.9138886460,-32.2862180919,0.7810632656,0.7810632656
7.7767598637,-32.7046795240,0.7832640323,0.7832640323
7.6291162472,-33.1188407641,0.7853396156,0.7853396156
7.4711404560,-33.5282505722,0.7872870243,0.7872870243
7.3034923330,-33.9331402408,0.7891034801,0.7891034801
7.1272308104,-34.3343116421,0.7907864263,0.7907864263
6.9434271327,-34.7325844131,0.7923335345,0.7923335345
6.7531506974,-35.1287760801,0.7937427121,0.7937427121
6.5568903846,-35.5230997311,0.7950121086,0.7950121086
6.3537279722,-35.9143026935,0.7961401207,0.7961401207
6.1425361956,-36.3009147216,0.7971253982,0.7971253982
5.9221876142,-36.6814653935,0.7979668474,0.7979668474
5.6917739436,-37.0547438101,0.7986636356,0.7986636356
5.4521516693,-37.4216301137,0.7992151938,0.7992151938
5.2050300685,-37.7840147459,0.7996212187,0.7996212187
4.9521236952,-38.1437946563,0.7998816747,0.7998816747
4.6950508046,-38.5027457835,0.7999967948,0.7999967948
4.4310704498,-38.8571831031,0.7999670802,0.7999670802
4.1513983564,-39.1958503261,0.7997933005,0.7997933005
3.8468054297,-39.5069339509,0.7994764917,0.7994764917
3.5080572984,-39.7783365933,0.7990179547,0.7990179547
3.1257288409,-39.9853812003,0.7984192524,0.7984192524
2.7037587998,-40.1010083194,0.7976822059,0.7976822059
2.2711688316,-40.1358744624,0.7968088912,0.7968088912
1.8315994611,-40.1211721803,0.7958016335,0.7958016335
1.3855941815,-40.0805205612,0.7946630023,0.7946630023
0.9537132169,-39.9891771220,0.7933958050,0.7933958050
0.5599891672,-39.8128763765,0.7920030801,0.7920030801
0.2017394804,-39.5642740646,0.7904880899,0.7904880899
-0.1439685296,-39.2913123531,0.7888543124,0.7888543124
-0.4877576042,-39.0159890846,0.7871054325,0.7871054325
-0.8301323653,-38.7391355046,0.7852453334,0.7852453334
-1.1713251606,-38.4610135980,0.7832780862,0.7832780862
-1.5115683379,-38.1818854375,0.7812079403,0.7812079403
-1.8510945967,-37.9020131838,0.7790393125,0.7790393125
-2.1901361088,-37.6216587338,0.7767767760,0.7767767760
-2.5289254858,-37.3410841603,0.7744250485,0.7744250485
-2.8676947237,-37.0605512722,0.7719889811,0.7719889811
-3.2066072221,-36.7802416736,0.7694735454,0.7694735454
-3.5456708081,-36.5001565958,0.7668838211,0.7668838211
-3.8848723781,-36.2202726455,0.7642249837,0.7642249837
-4.2241986525,-35.9405666937,0.7615022907,0.7615022907
-4.5636365277,-35.6610151714,0.7587210691,0.7587210691
-4.9031725483,-35.3815947734,0.7558867017,0.7558867017
-5.2427936985,-35.1022821066,0.7530046137,0.7530046137
-5.5824866989,-34.8230539539,0.7500802589,0.7500802589
-5.9222382699,-34.5438868343,0.7471191065,0.7471191065
-6.2620351320,-34.2647573546,0.7441266275,0.7441266275
-6.6018642695,-33.9856422978,0.7411082807,0.7411082807
-6.9417123149,-33.7065181827,0.7380694998,0.7380694998
-7.2815660767,-33.4273617042,0.7350156798,0.7350156798
-7.6214122754,-33.1481494694,0.7319521637,0.7319521637
-7.9612377192,-32.8688580850,0.7288842298,0.7288842298
-8.3010292168,-32.5894643340,0.7258170789,0.7258170789
-8.6407734884,-32.3099447353,0.7227558217,0.7227558217
-8.9804608604,-32.0302842505,0.7197054667,0.7197054667
-9.3200949384,-31.7505002045,0.7166709085,0.7166709085
-9.6596830217,-31.4706180132,0.7136569161,0.7136569161
-9.9992320580,-31.1906630043,0.7106681224,0.7106681224
-10.3387491706,-30.9106606817,0.7077090129,0.7077090129
-10.6782415710,-30.6306364610,0.7047839163,0.7047839163
-11.0177162946,-30.3506155821,0.7018969944,0.7018969944
-11.3571804650,-30.0706235489,0.6990522332,0.6990522332
-11.6966412056,-29.7906856891,0.6962534344,0.6962534344
-12.0361056399,-29.5108274185,0.6935042073,0.6935042073
-12.3755808033,-29.2310741529,0.6908079618,0.6908079618
-12.7150739072,-28.9514512201,0.6881679010,0.6881679010
-13.0545918993,-28.6719841239,0.6855870158,0.6855870158
-13.3941420788,-28.3926981920,0.6830680791,0.6830680791
-13.7337314813,-28.1136187524,0.6806136411,0.6806136411
-14.0733672302,-27.8347712209,0.6782260249,0.6782260249
-14.4130563610,-27.5561811010,0.6759073235,0.6759073235
-14.7528056455,-27.2778704668,0.6736593968,0.6736593968
-15.0926061133,-26.9997474169,0.6714838697,0.6714838697
-15.4324293586,-26.7215765256,0.6693821306,0.6693821306
-15.7722457442,-26.4431137485,0.6673553309,0.6673553309
-16.1120256332,-26.1641146017,0.6654043850,0.6654043850
-16.4517392124,-25.8843349529,0.6635299710,0.6635299710
-16.7913570208,-25.6035304941,0.6617325324,0.6617325324
-17.1308492453,-25.3214569171,0.6600122798,0.6600122798
-17.4701862488,-25.0378700019,0.6583691942,0.6583691942
-17.8095150736,-24.7528976187,0.6568030302,0.6568030302
-18.1514455422,-24.4718594051,0.6553133202,0.6553133202
-18.5003954275,-24.2038855187,0.6538993790,0.6538993790
-18.8608244517,-23.9581941493,0.6525603095,0.6525603095
-19.2371789693,-23.7439808848,0.6512950081,0.6512950081
-19.6317439383,-23.5666784584,0.6501021721,0.6501021721
-20.0422477683,-23.4237879448,0.6489803060,0.6489803060
-20.4658416053,-23.3118057478,0.6479277294,0.6479277294
-20.8996735170,-23.2272439251,0.6469425853,0.6469425853
-21.3404562491,-23.1689836546,0.6460228483,0.6460228483
-21.7840063114,-23.1407760067,0.6451663340,0.6451663340
-22.2260304594,-23.1469708616,0.6443707082,0.6443707082
-22.6622352729,-23.1919180115,0.6436334970,0.6436334970
-23.0888346799,-23.2788760412,0.6429520964,0.6429520964
-23.5054273045,-23.4038221336,0.6423237836,0.6423237836
-23.9129971507,-23.5597534055,0.6417457269,0.6417457269
-24.3125324441,-23.7396579154,0.6412149975,0.6412149975
-24.7050257191,-23.9365859861,0.6407285799,0.6407285799
-25.0916036249,-24.1455277185,0.6402833841,0.6402833841
-25.4735504060,-24.3637472665,0.6398762564,0.6398762564
-25.8521591012,-24.5886381493,0.6395039915,0.6395039915
-26.2287229253,-24.8175938862,0.6391633438,0.6391633438
-26.6045350051,-25.0480082604,0.6388510394,0.6388510394
-26.9808884674,-25.2772746151,0.6385637874,0.6385637874
-27.3590763511,-25.5027867335,0.6382982920,0.6382982920
-27.7403918710,-25.7219380469,0.6380512634,0.6380512634
-28.1260298326,-25.9323263682,0.6378194299,0.6378194299
-28.5159396682,-26.1341332136,0.6375995482,0.6375995482
-28.9092164353,-26.3293133117,0.6373884154,0.6373884154
-29.3049384820,-26.5198560411,0.6371828792,0.6371828792
-29.7021881138,-26.7077418978,0.6369798483,0.6369798483
-30.1005504996,-26.8938233221,0.6367763031,0.6367763031
-30.5005978023,-27.0767385907,0.6365693052,0.6365693052
-30.9030170393,-27.2548680413,0.6363560070,0.6363560070
-31.3084954042,-27.4265920994,0.6361336610,0.6361336610
-31.7177032052,-27.5898658059,0.6358996279,0.6358996279
-32.1312050421,-27.7399464352,0.6356513858,0.6356513858
-32.5495237412,-27.8710362871,0.6353865370,0.6353865370
-32.9731822169,-27.9773352867,0.6351028159,0.6351028159
-33.4026715477,-28.0532596133,0.6347980955,0.6347980955
-33.8375594895,-28.0995076292,0.6344703936,0.6344703936
-34.2763686731,-28.1238880473,0.6341178787,0.6341178787
-34.7175654451,-28.1345922247,0.6337388746,0.6337388746
-35.1596347963,-28.1396476787,0.6333318654,0.6333318654
-35.6015951850,-28.1423866908,0.6328954993,0.6328954993
-36.0430644950,-28.1408619198,0.6324285914,0.6324285914
-36.4836927978,-28.1328454833,0.6319301272,0.6319301272
-36.9231300765,-28.1161091473,0.6313992639,0.6313992639
-37.3610263147,-28.0884249413,0.6308353322,0.6308353322
-37.7970314076,-28.0475645435,0.6302378369,0.6302378369
-38.2307953387,-27.9913000714,0.6296064575,0.6296064575
-38.6619680913,-27.9174032910,0.6289410470,0.6289410470
-39.0901838188,-27.8238366305,0.6282416314,0.6282416314
-39.5148866281,-27.7108274249,0.6275084080,0.6275084080
-39.9353967128,-27.5800891726,0.6267417425,0.6267417425
-40.3510317165,-27.4333611399,0.6259421667,0.6259421667
-40.7611081392,-27.2723734466,0.6251103750,0.6251103750
-41.1648047611,-27.0979007905,0.6242472197,0.6242472197
-41.5610441816,-26.9089352467,0.6233537072,0.6233537072
-41.9487205945,-26.7042743586,0.6224309923,0.6224309923
-42.3267282812,-26.4827154935,0.6214803725,0.6214803725
-42.6941813831,-26.2434654856,0.6205032825,0.6205032825
-43.0515053726,-25.9881741622,0.6195012866,0.6195012866
-43.3996097654,-25.7193933028,0.6184760723,0.6184760723
-43.7394050446,-25.4396762700,0.6174294427,0.6174294427
-44.0717629976,-25.1515070389,0.6163633084,0.6163633084
-44.3965393088,-24.8555440452,0.6152796792,0.6152796792
-44.7124961679,-24.5504800910,0.6141806558,0.6141806558
-45.0183413275,-24.2349111524,0.6130684208,0.6130684208
-45.3127821006,-23.9074328535,0.6119452291,0.6119452291
-45.5925500528,-23.5665146190,0.6108133993,0.6108133993
-45.8480409209,-23.2102203643,0.6096753033,0.6096753033
-46.0699085570,-22.8368294675,0.6085333568,0.6085333568
-46.2659289589,-22.4479477838,0.6073900097,0.6073900097
-46.4528300201,-22.0471555086,0.6062477353,0.6062477353
-46.6273955449,-21.6367662694,0.6051090212,0.6051090212
-46.7738586907,-21.2182833791,0.6039763581,0.6039763581
-46.8762615126,-20.7931975742,0.6028522307,0.6028522307
-46.9198941654,-20.3631009030,0.6017391067,0.6017391067
-46.9036722131,-19.9306894608,0.6006394275,0.6006394275
-46.8349012417,-19.4993391495,0.5995555980,0.5995555980
-46.7210095192,-19.0724358085,0.5984899767,0.5984899767
-46.5693300701,-18.6534402933,0.5974448664,0.5974448664
-46.3792043707,-18.2520908056,0.5964225048,0.5964225048
-46.1360671553,-17.8890499362,0.5954250554,0.5954250554
-45.8283326094,-17.5835628840,0.5944545983,0.5944545983
-45.4686032667,-17.3409811222,0.5935131222,0.5935131222
-45.0761619665,-17.1599551520,0.5926025160,0.5926025160
-44.6613945292,-17.0286585440,0.5917245610,0.5917245610
-44.2316718833,-16.9317186201,0.5908809233,0.5908809233
-43.7943624067,-16.8537600637,0.5900731470,0.5900731470
-43.3566620196,-16.7797481647,0.5893026477,0.5893026477
-42.9218088156,-16.7024503306,0.5885707062,0.5885707062
-42.4890917685,-16.6224212234,0.5878784631,0.5878784631
-42.0576282734,-16.5405525062,0.5872269136,0.5872269136
-41.6265547215,-16.4577191325,0.5866169030,0.5866169030
-41.1954293707,-16.3744086632,0.5860491226,0.5860491226
-40.7642299711,-16.2907245204,0.5855241064,0.5855241064
-40.3329518617,-16.2067535926,0.5850422281,0.5850422281
-39.9015907334,-16.1225826804,0.5846036988,0.5846036988
-39.4701420129,-16.0382986724,0.5842085655,0.5842085655
-39.0386013910,-15.9539884571,0.5838567097,0.5838567097
-38.6069642948,-15.8697387472,0.5835478470,0.5835478470
-38.1752263268,-15.7856366071,0.5832815274,0.5832815274
-37.7433830022,-15.7017687496,0.5830571356,0.5830571356
-37.3114298356,-15.6182220631,0.5828738928,0.5828738928
-36.8793624299,-15.5350834361,0.5827308582,0.5827308582
-36.4471763879,-15.4524397574,0.5826269318,0.5826269318
-36.0148671366,-15.3703777395,0.5825608571,0.5825608571
-35.5824301907,-15.2889843589,0.5825312255,0.5825312255
-35.1498612410,-15.2083465041,0.5825364796,0.5825364796
-34.7171558025,-15.1285509759,0.5825749187,0.5825749187
-34.2843093899,-15.0496837833,0.5826447040,0.5826447040
-33.8513229707,-14.9717744754,0.5827438642,0.5827438642
-33.4182061307,-14.8947594688,0.5828703020,0.5828703020
-32.9849690714,-14.8185664737,0.5830218009,0.5830218009
-32.5516223461,-14.7431233760,0.5831960327,0.5831960327
-32.1181762442,-14.6683577980,0.5833905649,0.5833905649
-31.6846411430,-14.5941976257,0.5836028688,0.5836028688
-31.2510273322,-14.5205704813,0.5838303285,0.5838303285
-30.8173451889,-14.4474042507,0.5840702493,0.5840702493
-30.3836050906,-14.3746266441,0.5843198668,0.5843198668
-29.9498175026,-14.3021653717,0.5845763570,0.5845763570
-29.5159926264,-14.2299483194,0.5848368453,0.5848368453
-29.0821408394,-14.1579031974,0.5850984170,0.5850984170
-28.6482726068,-14.0859577159,0.5853581272,0.5853581272
-28.2143983062,-14.0140396728,0.5856130111,0.5856130111
-27.7805281389,-13.9420767783,0.5858600948,0.5858600948
-27.3466725703,-13.8699969185,0.5860964053,0.5860964053
-26.9128418898,-13.7977277155,0.5863189815,0.5863189815
-26.4790456833,-13.7252032993,0.5865248847,0.5865248847
-26.0452846544,-13.6524177778,0.5867112091,0.5867112091
-25.6115546696,-13.5793990291,0.5868750926,0.5868750926
-25.1778517716,-13.5061751953,0.5870137268,0.5870137268
-24.7441718269,-13.4327745943,0.5871243681,0.5871243681
-24.3105106143,-13.3592252802,0.5872043468,0.5872043468
-23.8768640883,-13.2855555709,0.5872510781,0.5872510781
-23.4432282035,-13.2117936085,0.5872620712,0.5872620712
-23.0095986506,-13.1379675349,0.5872349392,0.5872349392
-22.5759715602,-13.0641057562,0.5871674077,0.5871674077
-22.1423426230,-12.9902362384,0.5870573245,0.5870573245
-21.7087078815,-12.9163872995,0.5869026672,0.5869026672
-21.2750631143,-12.8425871694,0.5867015522,0.5867015522
-20.8414041882,-12.7688639902,0.5864522416,0.5864522416
-20.4077271457,-12.6952459920,0.5861531509,0.5861531509
-19.9740276775,-12.6217613166,0.5858028557,0.5858028557
-19.5403018261,-12.5484382821,0.5854000978,0.5854000978
-19.1065456341,-12.4753038872,0.5849437914,0.5849437914
-18.6727583099,-12.4023639362,0.5844330277,0.5844330277
-18.2389424040,-12.3296039184,0.5838670801,0.5838670801
-17.8051002908,-12.2570087954,0.5832454081,0.5832454081
-17.3712346087,-12.1845636167,0.5825676605,0.5825676605
-16.9373477320,-12.1122530801,0.5818336789,0.5818336789
-16.5034422113,-12.0400622351,0.5810434994,0.5810434994
-16.0695205968,-11.9679760433,0.5801973545,0.5801973545
-15.6355854390,-11.8959792904,0.5792956740,0.5792956740
-15.2016391123,-11.8240569381,0.5783390856,0.5783390856
-14.7676841671,-11.7521939479,0.5773284141,0.5773284141
-14.3337231538,-11.6803751055,0.5762646810,0.5762646810
-13.8997585348,-11.6085854605,0.5751491026,0.5751491026
-13.4657928604,-11.5368098865,0.5739830878,0.5739830878
-13.0318285932,-11.4650333451,0.5727682353,0.5727682353
-12.5978682834,-11.3932405341,0.5715063299,0.5715063299
-12.1639143935,-11.3214166789,0.5701993386,0.5701993386
-11.7299695619,-11.2495463894,0.5688494058,0.5688494058
-11.2960360750,-11.1776148029,0.5674588477,0.5674588477
-10.8621165712,-11.1056067933,0.5660301466,0.5660301466
-10.4282136008,-11.0335071461,0.5645659442,0.5645659442
-9.9943295384,-10.9613009109,0.5630690346,0.5630690346
-9.5604670222,-10.8889729614,0.5615423568,0.5615423568
-9.1266285147,-10.8165081712,0.5599889863,0.5599889863
-8.6928164783,-10.7438915019,0.5584121268,0.5584121268
-8.2590334634,-10.6711079152,0.5568151010,0.5568151010
-7.8252819324,-10.5981421966,0.5552013408,0.5552013408
-7.3915644357,-10.5249793079,0.5535743779,0.5535743779
-6.9578835236,-10.4516041227,0.5519378332,0.5519378332
-6.5242416587,-10.3780016904,0.5502954063,0.5502954063
-6.0906413032,-10.3041567969,0.5486508643,0.5486508643
-5.6570850076,-10.2300544917,0.5470080311,0.5470080311
-5.2235752343,-10.1556794725,0.5453707751,0.5453707751
-4.7901146217,-10.0810168768,0.5437429985,0.5437429985
-4.3567054562,-10.0060514903,0.5421286246,0.5421286246
