# x_m, y_m, w_tr_right_m, w_tr_left_m
45.6527139827,-23.0913795971,0.7551465212,0.7551465212
45.4836498487,-23.4417389901,0.7500847685,0.7500847685
45.3151645377,-23.7923961568,0.7450174714,0.7450174714
45.1472517487,-24.1433474412,0.7399512963,0.7399512963
44.9792502810,-24.4942389063,0.7348929157,0.7348929157
44.8098767051,-24.8443838369,0.7298489931,0.7298489931
44.6378231658,-25.1930825270,0.7248261676,0.7248261676
44.4617817302,-25.5396351149,0.7198310391,0.7198310391
44.2806106992,-25.8834329071,0.7148701530,0.7148701530
44.0947654455,-26.2247430287,0.7099499865,0.7099499865
43.9055912404,-26.5643210377,0.7050769329,0.7050769329
43.7144430010,-26.9029273149,0.7002572885,0.7002572885
43.5226666987,-27.2413173405,0.6954972387,0.6954972387
43.3310161023,-27.5799002812,0.6908028440,0.6908028440
43.1392988413,-27.9185318397,0.6861800274,0.6861800274
42.9472374447,-28.2570184006,0.6816345622,0.6816345622
42.7545546750,-28.5951661935,0.6771720593,0.6771720593
42.5609732946,-28.9327814474,0.6727979556,0.6727979556
42.3662157547,-29.2696704695,0.6685175033,0.6685175033
42.1700049734,-29.6056394114,0.6643357593,0.6643357593
41.9720634796,-29.9404945022,0.6602575747,0.6602575747
41.7721141135,-30.2740422824,0.6562875865,0.6562875865
41.5699944532,-30.6061686366,0.6524302078,0.6524302078
41.3658599975,-30.9369807570,0.6486896203,0.6486896203
41.1599209304,-31.2666238745,0.6450697671,0.6450697671
40.9523875139,-31.5952430642,0.6415743452,0.6415743452
40.7434698541,-31.9229834793,0.6382068000,0.6382068000
40.5333782906,-32.2499903504,0.6349703207,0.6349703207
40.3223229299,-32.5764087529,0.6318678342,0.6318678342
40.1105140336,-32.9023838397,0.6289020023,0.6289020023
39.8981617859,-33.2280608417,0.6260752185,0.6260752185
39.6854763708,-33.5535847562,0.6233896052,0.6233896052
39.4726680501,-33.8791008919,0.6208470128,0.6208470128
39.2599469302,-34.2047543239,0.6184490178,0.6184490178
39.0475233506,-34.5306901276,0.6161969240,0.6161969240
38.8356074176,-34.8570536116,0.6140917617,0.6140917617
38.6244093152,-35.1839898509,0.6121342903,0.6121342903
38.4141393054,-35.5116439987,0.6103249996,0.6103249996
38.2050076499,-35.8401612080,0.6086641133,0.6086641133
37.9972243772,-36.1696866317,0.6071515911,0.6071515911
37.7908748990,-36.5002686542,0.6057871350,0.6057871350
37.5848706453,-36.8310470145,0.6045701922,0.6045701922
37.3774803592,-37.1606639173,0.6034999622,0.6034999622
37.1669664052,-37.4877564334,0.6025754016,0.6025754016
36.9515909920,-37.8109617114,0.6017952321,0.6017952321
36.7296164063,-38.1289168997,0.6011579472,0.6011579472
36.4993047791,-38.4402589913,0.6006618201,0.6006618201
36.2589185526,-38.7436252127,0.6003049125,0.6003049125
36.0067197800,-39.0376526344,0.6000850839,0.6000850839
35.7410117424,-39.3209381109,0.6000000000,0.6000000000
35.4609111533,-39.5912782877,0.6000471440,0.6000471440
35.1662838280,-39.8457332328,0.6002238260,0.6002238260
34.8570233519,-40.0813355552,0.6005271939,0.6005271939
34.5330234662,-40.2951177079,0.6009542454,0.6009542454
34.1943626594,-40.4844611803,0.6015018380,0.6015018380
33.8428197948,-40.6499540523,0.6021667017,0.6021667017
33.4810890712,-40.7939109932,0.6029454510,0.6029454510
33.1118736326,-40.9186634747,0.6038345966,0.6038345966
32.7378599769,-41.0265249215,0.6048305576,0.6048305576
32.3607530684,-41.1187514595,0.6059296749,0.6059296749
31.9807450443,-41.1949689269,0.6071282228,0.6071282228
31.5978986021,-41.2546637652,0.6084224223,0.6084224223
31.2122765946,-41.2973224936,0.6098084534,0.6098084534
30.8239944598,-41.3223837916,0.6112824678,0.6112824678
30.4341966195,-41.3283496116,0.6128406017,0.6128406017
30.0449627445,-41.3128707462,0.6144789877,0.6144789877
29.6584067326,-41.2735667949,0.6161937681,0.6161937681
29.2766419370,-41.2080589906,0.6179811060,0.6179811060
28.9014551555,-41.1149604455,0.6198371981,0.6198371981
28.5337657684,-40.9955177951,0.6217582859,0.6217582859
28.1743509587,-40.8514102560,0.6237406675,0.6237406675
27.8239878319,-40.6843170448,0.6257807088,0.6257807088
27.4834533377,-40.4959174559,0.6278748536,0.6278748536
27.1535246592,-40.2878907058,0.6300196349,0.6300196349
26.8349788242,-40.0619159332,0.6322116842,0.6322116842
26.5285929379,-39.8196724327,0.6344477414,0.6344477414
26.2351440278,-39.5628393428,0.6367246641,0.6367246641
25.9555029344,-39.2928262659,0.6390394356,0.6390394356
25.6909852138,-39.0097619417,0.6413891734,0.6413891734
25.4430381176,-38.7133956584,0.6437711370,0.6437711370
25.2131092090,-38.4034763930,0.6461827341,0.6461827341
25.0026422391,-38.0797555340,0.6486215274,0.6486215274
24.8113517249,-37.7429905843,0.6510852409,0.6510852409
24.6344642635,-37.3965504782,0.6535717643,0.6535717643
24.4664879992,-37.0442224183,0.6560791575,0.6560791575
24.3019309208,-36.6897935291,0.6586056554,0.6586056554
24.1356922921,-36.3367723752,0.6611496702,0.6611496702
23.9660900185,-35.9862314243,0.6637097943,0.6637097943
23.7932077224,-35.6379851511,0.6662848026,0.6662848026
23.6171438838,-35.2918374514,0.6688736529,0.6688736529
23.4379969828,-34.9475923763,0.6714754872,0.6714754872
23.2558653437,-34.6050536659,0.6740896308,0.6740896308
23.0708475244,-34.2640253714,0.6767155926,0.6767155926
22.8830418493,-33.9243113885,0.6793530623,0.6793530623
22.6925467985,-33.5857155349,0.6820019094,0.6820019094
22.4994494170,-33.2480610756,0.6846621796,0.6846621796
22.3036288997,-32.9115210897,0.6873340919,0.6873340919
22.1047827276,-32.5765750643,0.6900180338,0.6900180338
21.9026023146,-32.2437123659,0.6927145572,0.6927145572
21.6967790744,-31.9134226719,0.6954243732,0.6954243732
21.4870311020,-31.5861471198,0.6981483455,0.6981483455
21.2733066682,-31.2619102132,0.7008874841,0.7008874841
21.0556718932,-30.9405232373,0.7036429386,0.7036429386
20.8341935970,-30.6217958443,0.7064159907,0.7064159907
20.6089392221,-30.3055391641,0.7092080454,0.7092080454
20.3799962027,-29.9916431262,0.7120206234,0.7120206234
20.1474815323,-29.6801127090,0.7148553510,0.7148553510
19.9115146939,-29.3709625367,0.7177139518,0.7177139518
19.6722150147,-29.0642068447,0.7205982362,0.7205982362
19.4297019776,-28.7598601015,0.7235100913,0.7235100913
19.1840948321,-28.4579367758,0.7264514707,0.7264514707
18.9355131388,-28.1584511807,0.7294243836,0.7294243836
18.6840761472,-27.8614177068,0.7324308833,0.7324308833
18.4299033403,-27.5668506675,0.7354730567,0.7354730567
18.1731321700,-27.2747145910,0.7385530121,0.7385530121
17.9139451276,-26.9848479111,0.7416728684,0.7416728684
17.6525320168,-26.6970696922,0.7448347425,0.7448347425
17.3890824076,-26.4111989208,0.7480407383,0.7480407383
17.1237860258,-26.1270545057,0.7512929341,0.7512929341
16.8568326749,-25.8444554334,0.7545933717,0.7545933717
16.5884118473,-25.5632206906,0.7579440438,0.7579440438
16.3187132686,-25.2831691860,0.7613468826,0.7613468826
16.0479267424,-25.0041199061,0.7648037481,0.7648037481
15.7762418389,-24.7258919154,0.7683164169,0.7683164169
15.5038482059,-24.4483040448,0.7718865706,0.7718865706
15.2309356470,-24.1711752809,0.7755157854,0.7755157854
14.9576937323,-23.8943246881,0.7792055204,0.7792055204
14.6843122654,-23.6175710973,0.7829571078,0.7829571078
14.4109808164,-23.3407336507,0.7867717427,0.7867717427
14.1378891110,-23.0636311793,0.7906504731,0.7906504731
13.8652267971,-22.7860826696,0.7945941906,0.7945941906
13.5931836784,-22.5079071082,0.7986036219,0.7986036219
13.3219414682,-22.2289332052,0.8026793198,0.8026793198
13.0516168491,-21.9490716597,0.8068216548,0.8068216548
12.7822933657,-21.6682743984,0.8110308093,0.8110308093
12.5140546405,-21.3864935038,0.8153067685,0.8153067685
12.2469839070,-21.1036812137,0.8196493163,0.8196493163
11.9811647099,-20.8197897662,0.8240580273,0.8240580273
11.7166805160,-20.5347712437,0.8285322633,0.8285322633
11.4536147922,-20.2485778841,0.8330711684,0.8330711684
11.1920508498,-19.9611617698,0.8376736645,0.8376736645
10.9320629767,-19.6724791839,0.8423384492,0.8423384492
10.6735642054,-19.3825557963,0.8470639923,0.8470639923
10.4163301168,-19.0914766298,0.8518485344,0.8518485344
10.1601320130,-18.7993285739,0.8566900860,0.8566900860
9.9047411187,-18.5061985183,0.8615864268,0.8615864268
9.6499288140,-18.2121732746,0.8665351059,0.8665351059
9.3954661678,-17.9173398879,0.8715334432,0.8715334432
9.1411246380,-17.6217851702,0.8765785314,0.8765785314
8.8866754491,-17.3255960108,0.8816672373,0.8816672373
8.6318488313,-17.0289225414,0.8867962063,0.8867962063
8.3743768660,-16.7350007561,0.8919618660,0.8919618660
8.1091327579,-16.4514809813,0.8971604301,0.8971604301
7.8264008232,-16.1960009416,0.9023879047,0.9023879047
7.5003274120,-16.0236160240,0.9076400938,0.9076400938
7.1275787500,-15.9549339894,0.9129126060,0.9129126060
6.7294670491,-15.9752047712,0.9182008621,0.9182008621
6.3367132524,-16.0587812475,0.9235001028,0.9235001028
5.9722951754,-16.1883874870,0.9288053976,0.9288053976
5.6399311779,-16.3675826947,0.9341116538,0.9341116538
5.3373224593,-16.5965726204,0.9394136265,0.9394136265
5.0545688994,-16.8602749639,0.9447059289,0.9447059289
4.7806629058,-17.1413791001,0.9499830429,0.9499830429
4.5045967305,-17.4225747154,0.9552393312,0.9552393312
4.2154741737,-17.6867035722,0.9604690485,0.9604690485
3.9073561748,-17.9233760286,0.9656663539,0.9656663539
3.5811274980,-18.1315193834,0.9708253245,0.9708253245
3.2381697419,-18.3107397166,0.9759399669,0.9759399669
2.8798645827,-18.4606428749,0.9810042322,0.9810042322
2.5081376703,-18.5770438462,0.9860120291,0.9860120291
2.1272169559,-18.6397156436,0.9909572374,0.9909572374
1.7422311013,-18.6255882726,0.9958337238,0.9958337238
1.3629771573,-18.5339720618,1.0006353544,1.0006353544
1.0029851582,-18.3821623895,1.0053560110,1.0053560110
0.6707034608,-18.1854852671,1.0099896050,1.0099896050
0.3625551244,-17.9535209492,1.0145300919,1.0145300919
0.0732642337,-17.6950379689,1.0189714875,1.0189714875
-0.2024449711,-17.4188047043,1.0233078812,1.0233078812
-0.4697934867,-17.1335009319,1.0275334516,1.0275334516
-0.7317322910,-16.8441428321,1.0316424812,1.0316424812
-0.9881831290,-16.5508581333,1.0356293709,1.0356293709
-1.2388573282,-16.2534345510,1.0394886540,1.0394886540
-1.4834662162,-15.9516598010,1.0432150115,1.0432150115
-1.7217210426,-15.6453217545,1.0468032847,1.0468032847
-1.9533330573,-15.3342080494,1.0502484898,1.0502484898
-2.1780134321,-15.0181065569,1.0535458313,1.0535458313
-2.3954735723,-14.6968049148,1.0566907140,1.0566907140
-2.6054248056,-14.3700915390,1.0596787569,1.0596787569
-2.8076068522,-14.0379035765,1.0625058045,1.0625058045
-3.0018242299,-13.7005173314,1.0651679388,1.0651679388
-3.1878903247,-13.3582560919,1.0676614902,1.0676614902
-3.3656185223,-13.0114431465,1.0699830486,1.0699830486
-3.5348222085,-12.6604018610,1.0721294730,1.0721294730
-3.6953149248,-12.3054554461,1.0740979014,1.0740979014
-3.8469099013,-11.9469273455,1.0758857590,1.0758857590
-3.9894207572,-11.5851408476,1.0774907678,1.0774907678
-4.1226607228,-11.2204191628,1.0789109520,1.0789109520
-4.2466039723,-10.8530294941,1.0801446470,1.0801446470
-4.3618774796,-10.4830104244,1.0811905038,1.0811905038
-4.4692741412,-10.1103425844,1.0820474955,1.0820474955
-4.5695866978,-9.7350066050,1.0827149216,1.0827149216
-4.6635976222,-9.3569832722,1.0831924111,1.0831924111
-4.7497906644,-8.9763006678,1.0834799271,1.0834799271
-4.8214598485,-8.5930930543,1.0835777673,1.0835777673
-4.8711876687,-8.2075093965,1.0834865672,1.0834865672
-4.8915567749,-7.8196985812,1.0832072988,1.0832072988
-4.8748151717,-7.4307151068,1.0827412728,1.0827412728
-4.8107210925,-7.0483563973,1.0820901351,1.0820901351
-4.6882965822,-6.6832644401,1.0812558672,1.0812558672
-4.5116575767,-6.3384121494,1.0802407821,1.0802407821
-4.3045558076,-6.0067791288,1.0790475214,1.0790475214
-4.0880578311,-5.6817534485,1.0776790515,1.0776790515
-3.8672879532,-5.3610161607,1.0761386577,1.0761386577
-3.6433991524,-5.0433179851,1.0744299390,1.0744299390
-3.4175445628,-4.7274097188,1.0725568015,1.0725568015
-3.1908363241,-4.4120875097,1.0705234508,1.0705234508
-2.9637858947,-4.0968206081,1.0683343839,1.0683343839
-2.7364467149,-3.7815910449,1.0659943811,1.0659943811
-2.5088607906,-3.4663936861,1.0635084953,1.0635084953
-2.2810702052,-3.1512232420,1.0608820432,1.0608820432
-2.0531168866,-2.8360746565,1.0581205933,1.0581205933
-1.8250429184,-2.5209427176,1.0552299553,1.0552299553
-1.5968902283,-2.2058223693,1.0522161676,1.0522161676
-1.3687008222,-1.8907083217,1.0490854848,1.0490854848
-1.1405162389,-1.5755955966,1.0458443645,1.0458443645
-0.9123597373,-1.2604811601,1.0424994539,1.0424994539
-0.6842313950,-0.9453645456,1.0390575756,1.0390575756
-0.4561297341,-0.6302455974,1.0355257130,1.0355257130
-0.2280531210,-0.3151241600,1.0319109953,1.0319109953
