# x_m, y_m, w_tr_right_m, w_tr_left_m
17.1157450063,-16.9646545328,0.9560126293,0.9560126293
17.1131861297,-16.6029780910,0.9589833166,0.9589833166
17.0858293726,-16.2416173286,0.9620544533,0.9620544533
16.9993503529,-15.8948370246,0.9652265496,0.9652265496
16.8288629233,-15.5857414847,0.9684998373,0.9684998373
16.5770913710,-15.3540408020,0.9718742614,0.9718742614
16.2537198575,-15.2318999787,0.9753494719,0.9753494719
15.8908792266,-15.1807146254,0.9789248177,0.9789248177
15.5265112927,-15.1373746134,0.9825993405,0.9825993405
15.1699676022,-15.0846590149,0.9863717705,0.9863717705
14.8181270978,-15.0253936597,0.9902405218,0.9902405218
14.4678172693,-14.9624868318,0.9942036901,0.9942036901
14.1159153369,-14.8988909487,0.9982590508,0.9982590508
13.7610983750,-14.8391485221,1.0024040581,1.0024040581
13.4043099056,-14.7898046443,1.0066358452,1.0066358452
13.0466379068,-14.7575320712,1.0109512255,1.0109512255
12.6891705005,-14.7490035591,1.0153466953,1.0153466953
12.3327418439,-14.7682851224,1.0198184367,1.0198184367
11.9772128630,-14.8094473839,1.0243623222,1.0243623222
11.6222113302,-14.8641652040,1.0289739198,1.0289739198
11.2673649460,-14.9241136582,1.0336485001,1.0336485001
10.9123191362,-14.9813565551,1.0383810434,1.0383810434
10.5569681959,-15.0334109419,1.0431662476,1.0431662476
10.2013895560,-15.0818107236,1.0479985387,1.0479985387
9.8456650246,-15.1281833826,1.0528720805,1.0528720805
9.4898732526,-15.1740917437,1.0577807853,1.0577807853
9.1340506230,-15.2201980234,1.0627183278,1.0627183278
8.7782020875,-15.2665038722,1.0676781564,1.0676781564
8.4223321671,-15.3129957272,1.0726535078,1.0726535078
8.0664450956,-15.3596598819,1.0776374218,1.0776374218
7.7105453223,-15.4064827734,1.0826227565,1.0826227565
7.3546372964,-15.4534507668,1.0876022041,1.0876022041
6.9987253236,-15.5005502994,1.0925683081,1.0925683081
6.6428137097,-15.5477678081,1.0975134809,1.0975134809
6.2869069755,-15.5950895865,1.1024300203,1.1024300203
5.9310094268,-15.6425019998,1.1073101301,1.1073101301
5.5751255128,-15.6899916287,1.1121459370,1.1121459370
5.2192594675,-15.7375446230,1.1169295110,1.1169295110
4.8634158118,-15.7851475635,1.1216528847,1.1216528847
4.5075988514,-15.8327868154,1.1263080731,1.1263080731
4.1518130356,-15.8804486722,1.1308870938,1.1308870938
3.7960626701,-15.9281195709,1.1353819876,1.1353819876
3.4403519169,-15.9757860205,1.1397848383,1.1397848383
3.0846777622,-16.0234356778,1.1440877937,1.1440877937
2.7290281500,-16.0710578504,1.1482830855,1.1482830855
2.3733907373,-16.1186419893,1.1523630498,1.1523630498
2.0177528940,-16.1661776174,1.1563201479,1.1563201479
1.6621022053,-16.2136540421,1.1601469851,1.1601469851
1.3064262566,-16.2610606427,1.1638363315,1.1638363315
0.9507124177,-16.3083870138,1.1673811410,1.1673811410
0.5949483456,-16.3556224629,1.1707745697,1.1707745697
0.2391215539,-16.4027563693,1.1740099955,1.1740099955
-0.1167805157,-16.4497783276,1.1770810358,1.1770810358
-0.4727702781,-16.4966775734,1.1799815645,1.1799815645
-0.8288602198,-16.5434436296,1.1827057295,1.1827057295
-1.1850628990,-16.5900659473,1.1852479686,1.1852479686
-1.5413906587,-16.6365338339,1.1876030253,1.1876030253
-1.8978560572,-16.6828368840,1.1897659634,1.1897659634
-2.2544715811,-16.7289643334,1.1917321806,1.1917321806
-2.6112414643,-16.7748256189,1.1934974223,1.1934974223
-2.9669658522,-16.8085990867,1.1950577932,1.1950577932
-3.3179846140,-16.7944966327,1.1964097689,1.1964097689
-3.6602717065,-16.7009437811,1.1975502059,1.1975502059
-3.9893656367,-16.5435652656,1.1984763513,1.1984763513
-4.3008863612,-16.3537603201,1.1991858505,1.1991858505
-4.5921369340,-16.1409106309,1.1996767553,1.1996767553
-4.8610962603,-15.9055388380,1.1999475288,1.1999475288
-5.1057449675,-15.6481437564,1.1999970513,1.1999970513
-5.3241927105,-15.3692941691,1.1998246243,1.1998246243
-5.5185152666,-15.0717148655,1.1994299724,1.1994299724
-5.6954087142,-14.7606422925,1.1988132458,1.1988132458
-5.8618297705,-14.4414543390,1.1979750199,1.1979750199
-6.0247347934,-14.1195289661,1.1969162958,1.1969162958
-6.1895968997,-13.7991091524,1.1956384970,1.1956384970
-6.3567413133,-13.4805001001,1.1941434678,1.1941434678
-6.5253777949,-13.1631534068,1.1924334679,1.1924334679
-6.6947158900,-12.8465207419,1.1905111682,1.1905111682
-6.8640059048,-12.5300798240,1.1883796433,1.1883796433
-7.0330019840,-12.2136323041,1.1860423653,1.1860423653
-7.2017987093,-11.8971984189,1.1835031940,1.1835031940
-7.3704972647,-11.5808027827,1.1807663677,1.1807663677
-7.5391986906,-11.2644697944,1.1778364931,1.1778364931
-7.7080040991,-10.9482239964,1.1747185323,1.1747185323
-7.8770145306,-10.6320898596,1.1714177917,1.1714177917
-8.0463311690,-10.3160919264,1.1679399072,1.1679399072
-8.2160549830,-10.0002546674,1.1642908302,1.1642908302
-8.3862871564,-9.6846025536,1.1604768125,1.1604768125
-8.5571287296,-9.3691601272,1.1565043895,1.1565043895
-8.7286808149,-9.0539517873,1.1523803641,1.1523803641
-8.9010444525,-8.7390021481,1.1481117890,1.1481117890
-9.0743207547,-8.4243356803,1.1437059475,1.1437059475
-9.2486108336,-8.1099768547,1.1391703358,1.1391703358
-9.4240158013,-7.7959501420,1.1345126430,1.1345126430
-9.6006366265,-7.4822800846,1.1297407316,1.1297407316
-9.7785169403,-7.1689709165,1.1248626164,1.1248626164
-9.9560536593,-6.8554484010,1.1198864446,1.1198864446
-10.1297968427,-6.5404892893,1.1148204747,1.1148204747
-10.2961985233,-6.2228358868,1.1096730546,1.1096730546
-10.4517107338,-5.9012306425,1.1044526008,1.1044526008
-10.5927855069,-5.5744157902,1.0991675766,1.0991675766
-10.7158749473,-5.2411337789,1.0938264704,1.0938264704
-10.8174309440,-4.9001268423,1.0884377739,1.0884377739
-10.8939056734,-4.5501374294,1.0830099610,1.0830099610
-10.9427714752,-4.1903915910,1.0775514659,1.0775514659
-10.9735986971,-3.8258504963,1.0720706619,1.0720706619
-11.0036945961,-3.4651809421,1.0665758408,1.0665758408
-11.0311376108,-3.1119540746,1.0610751915,1.0610751915
-11.0178025757,-2.7601597847,1.0555767804,1.0555767804
-10.9341638818,-2.4130477266,1.0500885311,1.0500885311
-10.7742744265,-2.0931920311,1.0446182050,1.0446182050
-10.5384537645,-1.8224228763,1.0391733827,1.0391733827
-10.2485580515,-1.6057892675,1.0337614455,1.0337614455
-9.9314092768,-1.4411595971,1.0283895577,1.0283895577
-9.5975133447,-1.3201429200,1.0230646506,1.0230646506
-9.2515710730,-1.2321258331,1.0177934047,1.0177934047
-8.8982761755,-1.1664919911,1.0125822364,1.0125822364
-8.5422353906,-1.1127935452,1.0074372816,1.0074372816
-8.1858951443,-1.0647451802,1.0023643835,1.0023643835
-7.8294536424,-1.0203951949,0.9973690791,0.9973690791
-7.4730040314,-0.9779941839,0.9924565876,0.9924565876
-7.1166395298,-0.9357928856,0.9876318004,0.9876318004
-6.7604285262,-0.8924541653,0.9828992700,0.9828992700
-6.4043626247,-0.8479150163,0.9782632024,0.9782632024
-6.0484188616,-0.8023583590,0.9737274492,0.9737274492
-5.6925742012,-0.7559667550,0.9692955009,0.9692955009
-5.3368056082,-0.7089230530,0.9649704814,0.9649704814
-4.9810899752,-0.6614100299,0.9607551444,0.9607551444
-4.6254042669,-0.6136104625,0.9566518687,0.9566518687
-4.2697255195,-0.5657069843,0.9526626579,0.9526626579
-3.9140319174,-0.5178723255,0.9487891381,0.9487891381
-3.5583154233,-0.4701707845,0.9450325588,0.9450325588
-3.2025765396,-0.4226008544,0.9413937941,0.9413937941
-2.8468157686,-0.3751600952,0.9378733443,0.9378733443
-2.4910334691,-0.3278462106,0.9344713409,0.9344713409
-2.1352302870,-0.2806567607,0.9311875499,0.9311875499
-1.7794067245,-0.2335893773,0.9280213780,0.9280213780
-1.4235632124,-0.1866416924,0.9249718798,0.9249718798
-1.0677002528,-0.1398113377,0.9220377642,0.9220377642
-0.7118184199,-0.0930958017,0.9192174045,0.9192174045
-0.3559181443,-0.0464928597,0.9165088473,0.9165088473
